,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
27,CH:0828.02,2023-06-12T18:24:00.000000Z,120.0,0.0,0.0,133.0,,
1803,CH:0828.02,2023-06-12T18:25:00.000000Z,0.0,0.0,0.0,,,
3579,CH:0828.02,2023-06-12T18:26:00.000000Z,0.0,0.0,0.0,,,
5355,CH:0828.02,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7131,CH:0828.02,2023-06-12T18:28:00.000000Z,60.0,0.0,0.0,129.0,,
8907,CH:0828.02,2023-06-12T18:29:00.000000Z,0.0,0.0,0.0,,,
10683,CH:0828.02,2023-06-12T18:30:00.000000Z,0.0,0.0,0.0,,,
12459,CH:0828.02,2023-06-12T18:31:00.000000Z,360.0,0.0,0.0,121.0,,
14235,CH:0828.02,2023-06-12T18:32:00.000000Z,120.0,0.0,0.0,134.0,,
16011,CH:0828.02,2023-06-12T18:33:00.000000Z,180.0,0.0,0.0,124.699997,,
17787,CH:0828.02,2023-06-12T18:34:00.000000Z,60.0,0.0,0.0,127.0,,
19563,CH:0828.02,2023-06-12T18:35:00.000000Z,0.0,0.0,0.0,,,
21339,CH:0828.02,2023-06-12T18:36:00.000000Z,60.0,0.0,0.0,136.0,,
23115,CH:0828.02,2023-06-12T18:37:00.000000Z,0.0,0.0,0.0,,,
24891,CH:0828.02,2023-06-12T18:38:00.000000Z,60.0,0.0,0.0,132.0,,
26667,CH:0828.02,2023-06-12T18:39:00.000000Z,180.0,0.0,0.0,123.0,,
28443,CH:0828.02,2023-06-12T18:40:00.000000Z,60.0,0.0,0.0,138.0,,
30219,CH:0828.02,2023-06-12T18:41:00.000000Z,60.0,0.0,0.0,120.0,,
31995,CH:0828.02,2023-06-12T18:42:00.000000Z,60.0,0.0,0.0,129.0,,
33771,CH:0828.02,2023-06-12T18:43:00.000000Z,180.0,0.0,0.0,123.0,,
35547,CH:0828.02,2023-06-12T18:44:00.000000Z,60.0,0.0,0.0,143.0,,
37323,CH:0828.02,2023-06-12T18:45:00.000000Z,60.0,0.0,0.0,167.0,,
39099,CH:0828.02,2023-06-12T18:46:00.000000Z,60.0,0.0,0.0,133.0,,
40875,CH:0828.02,2023-06-12T18:47:00.000000Z,120.0,0.0,0.0,123.0,,
42651,CH:0828.02,2023-06-12T18:48:00.000000Z,0.0,0.0,0.0,,,
44427,CH:0828.02,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
46203,CH:0828.02,2023-06-12T18:50:00.000000Z,0.0,0.0,0.0,,,
47979,CH:0828.02,2023-06-12T18:51:00.000000Z,60.0,0.0,0.0,122.0,,
49755,CH:0828.02,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
51531,CH:0828.02,2023-06-12T18:53:00.000000Z,120.0,0.0,0.0,127.5,,
53307,CH:0828.02,2023-06-12T18:54:00.000000Z,60.0,0.0,0.0,123.0,,
55083,CH:0828.02,2023-06-12T18:55:00.000000Z,60.0,0.0,0.0,143.0,,
56859,CH:0828.02,2023-06-12T18:56:00.000000Z,0.0,0.0,0.0,,,
58635,CH:0828.02,2023-06-12T18:57:00.000000Z,60.0,0.0,0.0,130.0,,
60411,CH:0828.02,2023-06-12T18:58:00.000000Z,0.0,0.0,0.0,,,
62187,CH:0828.02,2023-06-12T18:59:00.000000Z,180.0,0.0,0.0,123.699997,,
63963,CH:0828.02,2023-06-12T19:00:00.000000Z,0.0,0.0,0.0,,,
65739,CH:0828.02,2023-06-12T19:01:00.000000Z,240.0,0.0,0.0,124.300003,,
67515,CH:0828.02,2023-06-12T19:02:00.000000Z,120.0,0.0,0.0,124.0,,
69291,CH:0828.02,2023-06-12T19:03:00.000000Z,120.0,0.0,0.0,125.5,,
71067,CH:0828.02,2023-06-12T19:04:00.000000Z,120.0,0.0,0.0,120.0,,
72843,CH:0828.02,2023-06-12T19:05:00.000000Z,60.0,0.0,0.0,133.0,,
74619,CH:0828.02,2023-06-12T19:06:00.000000Z,0.0,0.0,0.0,,,
76395,CH:0828.02,2023-06-12T19:07:00.000000Z,0.0,0.0,0.0,,,
78171,CH:0828.02,2023-06-12T19:08:00.000000Z,0.0,0.0,0.0,,,
79947,CH:0828.02,2023-06-12T19:09:00.000000Z,60.0,0.0,0.0,121.0,,
81723,CH:0828.02,2023-06-12T19:10:00.000000Z,120.0,0.0,0.0,125.0,,
83499,CH:0828.02,2023-06-12T19:11:00.000000Z,180.0,0.0,0.0,127.0,,
85275,CH:0828.02,2023-06-12T19:12:00.000000Z,180.0,0.0,0.0,126.699997,,
87051,CH:0828.02,2023-06-12T19:13:00.000000Z,0.0,0.0,0.0,,,
88827,CH:0828.02,2023-06-12T19:14:00.000000Z,0.0,0.0,0.0,,,
90603,CH:0828.02,2023-06-12T19:15:00.000000Z,60.0,0.0,0.0,118.0,,
92379,CH:0828.02,2023-06-12T19:16:00.000000Z,0.0,0.0,0.0,,,
94155,CH:0828.02,2023-06-12T19:17:00.000000Z,0.0,0.0,0.0,,,
95931,CH:0828.02,2023-06-12T19:18:00.000000Z,0.0,0.0,0.0,,,
97707,CH:0828.02,2023-06-12T19:19:00.000000Z,240.0,0.0,0.0,129.5,,
99481,CH:0828.02,2023-06-12T19:22:00.000000Z,0.0,0.0,0.0,,,
101153,CH:0828.02,2023-06-12T19:23:00.000000Z,,,,,,
102929,CH:0828.02,2023-06-12T19:24:00.000000Z,,,,,,
104705,CH:0828.02,2023-06-12T19:25:00.000000Z,,,,,,
106481,CH:0828.02,2023-06-12T19:26:00.000000Z,60.0,0.0,0.0,114.0,,
108257,CH:0828.02,2023-06-12T19:27:00.000000Z,0.0,0.0,0.0,,,
110899,CH:0828.02,2023-06-12T19:31:00.000000Z,120.0,0.0,0.0,123.0,,
112411,CH:0828.02,2023-06-12T19:32:00.000000Z,240.0,0.0,0.0,118.0,,
113922,CH:0828.02,2023-06-12T19:34:00.000000Z,180.0,0.0,0.0,121.300003,,
115413,CH:0828.02,2023-06-12T19:35:00.000000Z,120.0,0.0,0.0,131.5,,
116925,CH:0828.02,2023-06-12T19:36:00.000000Z,120.0,0.0,0.0,130.5,,
118437,CH:0828.02,2023-06-12T19:37:00.000000Z,0.0,0.0,0.0,,,
119949,CH:0828.02,2023-06-12T19:38:00.000000Z,120.0,0.0,0.0,128.5,,
121461,CH:0828.02,2023-06-12T19:39:00.000000Z,0.0,0.0,0.0,,,
122973,CH:0828.02,2023-06-12T19:40:00.000000Z,60.0,0.0,0.0,121.0,,
124485,CH:0828.02,2023-06-12T19:41:00.000000Z,0.0,0.0,0.0,,,
125997,CH:0828.02,2023-06-12T19:42:00.000000Z,60.0,0.0,0.0,126.0,,
127509,CH:0828.02,2023-06-12T19:43:00.000000Z,0.0,0.0,0.0,,,
129021,CH:0828.02,2023-06-12T19:46:00.000000Z,,,,,,
130533,CH:0828.02,2023-06-12T19:47:00.000000Z,180.0,0.0,0.0,124.699997,,
132045,CH:0828.02,2023-06-12T19:48:00.000000Z,0.0,0.0,0.0,,,
133557,CH:0828.02,2023-06-12T19:49:00.000000Z,0.0,0.0,0.0,,,
135069,CH:0828.02,2023-06-12T19:50:00.000000Z,60.0,0.0,0.0,123.0,,
136581,CH:0828.02,2023-06-12T19:51:00.000000Z,60.0,0.0,0.0,129.0,,
138093,CH:0828.02,2023-06-12T19:52:00.000000Z,0.0,0.0,0.0,,,
139605,CH:0828.02,2023-06-12T19:53:00.000000Z,120.0,0.0,0.0,118.5,,
141117,CH:0828.02,2023-06-12T19:54:00.000000Z,0.0,0.0,0.0,,,
142629,CH:0828.02,2023-06-12T19:55:00.000000Z,60.0,0.0,0.0,110.0,,
144141,CH:0828.02,2023-06-12T19:56:00.000000Z,120.0,0.0,0.0,122.5,,
145653,CH:0828.02,2023-06-12T19:57:00.000000Z,60.0,0.0,0.0,131.0,,
147165,CH:0828.02,2023-06-12T19:58:00.000000Z,0.0,0.0,0.0,,,
148677,CH:0828.02,2023-06-12T19:59:00.000000Z,60.0,0.0,0.0,132.0,,
150189,CH:0828.02,2023-06-12T20:00:00.000000Z,60.0,0.0,0.0,122.0,,
151701,CH:0828.02,2023-06-12T20:01:00.000000Z,60.0,0.0,0.0,126.0,,
153213,CH:0828.02,2023-06-12T20:04:00.000000Z,180.0,0.0,0.0,132.300003,,
154725,CH:0828.02,2023-06-12T20:05:00.000000Z,60.0,0.0,0.0,123.0,,
156237,CH:0828.02,2023-06-12T20:06:00.000000Z,0.0,0.0,0.0,,,
157749,CH:0828.02,2023-06-12T20:07:00.000000Z,0.0,0.0,0.0,,,
159261,CH:0828.02,2023-06-12T20:08:00.000000Z,0.0,0.0,0.0,,,
160773,CH:0828.02,2023-06-12T20:09:00.000000Z,0.0,0.0,0.0,,,
162290,CH:0828.02,2023-06-12T20:15:00.000000Z,60.0,0.0,0.0,121.0,,
164066,CH:0828.02,2023-06-12T20:16:00.000000Z,60.0,0.0,0.0,120.0,,
165842,CH:0828.02,2023-06-12T20:17:00.000000Z,60.0,0.0,0.0,124.0,,
167618,CH:0828.02,2023-06-12T20:18:00.000000Z,120.0,0.0,0.0,121.0,,
169394,CH:0828.02,2023-06-12T20:19:00.000000Z,120.0,0.0,0.0,131.0,,
171170,CH:0828.02,2023-06-12T20:20:00.000000Z,60.0,0.0,0.0,126.0,,
172946,CH:0828.02,2023-06-12T20:21:00.000000Z,60.0,0.0,0.0,124.0,,
174722,CH:0828.02,2023-06-12T20:22:00.000000Z,0.0,0.0,0.0,,,
176498,CH:0828.02,2023-06-12T20:23:00.000000Z,60.0,0.0,0.0,126.0,,
178274,CH:0828.02,2023-06-12T20:24:00.000000Z,120.0,0.0,0.0,118.5,,
180050,CH:0828.02,2023-06-12T20:25:00.000000Z,60.0,0.0,0.0,117.0,,
181826,CH:0828.02,2023-06-12T20:26:00.000000Z,60.0,0.0,0.0,139.0,,
183602,CH:0828.02,2023-06-12T20:27:00.000000Z,180.0,0.0,0.0,128.300003,,
185378,CH:0828.02,2023-06-12T20:28:00.000000Z,60.0,0.0,0.0,120.0,,
187154,CH:0828.02,2023-06-12T20:29:00.000000Z,60.0,0.0,0.0,150.0,,
188930,CH:0828.02,2023-06-12T20:30:00.000000Z,120.0,0.0,0.0,126.0,,
190706,CH:0828.02,2023-06-12T20:31:00.000000Z,0.0,0.0,0.0,,,
192482,CH:0828.02,2023-06-12T20:32:00.000000Z,0.0,0.0,0.0,,,
194258,CH:0828.02,2023-06-12T20:33:00.000000Z,0.0,0.0,0.0,,,
196034,CH:0828.02,2023-06-12T20:34:00.000000Z,0.0,0.0,0.0,,,
197810,CH:0828.02,2023-06-12T20:35:00.000000Z,0.0,0.0,0.0,,,
199586,CH:0828.02,2023-06-12T20:36:00.000000Z,60.0,0.0,0.0,150.0,,
201362,CH:0828.02,2023-06-12T20:37:00.000000Z,180.0,0.0,0.0,119.0,,
203138,CH:0828.02,2023-06-12T20:38:00.000000Z,60.0,0.0,0.0,117.0,,
204914,CH:0828.02,2023-06-12T20:39:00.000000Z,60.0,0.0,0.0,126.0,,
206690,CH:0828.02,2023-06-12T20:40:00.000000Z,0.0,0.0,0.0,,,
208466,CH:0828.02,2023-06-12T20:41:00.000000Z,0.0,0.0,0.0,,,
210242,CH:0828.02,2023-06-12T20:42:00.000000Z,0.0,0.0,0.0,,,
212018,CH:0828.02,2023-06-12T20:43:00.000000Z,60.0,0.0,0.0,123.0,,
213794,CH:0828.02,2023-06-12T20:44:00.000000Z,0.0,0.0,0.0,,,
215570,CH:0828.02,2023-06-12T20:45:00.000000Z,0.0,0.0,0.0,,,
