,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
360,CH:0676.04,2023-06-12T18:24:00.000000Z,480.0,0.0,0.0,100.800003,,
2136,CH:0676.04,2023-06-12T18:25:00.000000Z,480.0,0.0,0.0,99.8000031,,
3912,CH:0676.04,2023-06-12T18:26:00.000000Z,420.0,0.0,0.0,102.0,,
5688,CH:0676.04,2023-06-12T18:27:00.000000Z,720.0,0.0,0.0,103.699997,,
7464,CH:0676.04,2023-06-12T18:28:00.000000Z,180.0,0.0,0.0,98.3000031,,
9240,CH:0676.04,2023-06-12T18:29:00.000000Z,600.0,60.0,0.0,102.199997,82.0,
11016,CH:0676.04,2023-06-12T18:30:00.000000Z,240.0,0.0,0.0,100.0,,
12792,CH:0676.04,2023-06-12T18:31:00.000000Z,360.0,0.0,0.0,107.199997,,
14568,CH:0676.04,2023-06-12T18:32:00.000000Z,300.0,0.0,0.0,99.1999969,,
16344,CH:0676.04,2023-06-12T18:33:00.000000Z,480.0,0.0,0.0,108.099998,,
18120,CH:0676.04,2023-06-12T18:34:00.000000Z,540.0,0.0,0.0,103.699997,,
19896,CH:0676.04,2023-06-12T18:35:00.000000Z,180.0,0.0,0.0,104.699997,,
21672,CH:0676.04,2023-06-12T18:36:00.000000Z,360.0,0.0,0.0,106.5,,
23448,CH:0676.04,2023-06-12T18:37:00.000000Z,180.0,0.0,0.0,95.0,,
25224,CH:0676.04,2023-06-12T18:38:00.000000Z,420.0,0.0,0.0,107.400002,,
27000,CH:0676.04,2023-06-12T18:39:00.000000Z,420.0,0.0,0.0,97.9000015,,
28776,CH:0676.04,2023-06-12T18:40:00.000000Z,480.0,0.0,0.0,100.599998,,
30552,CH:0676.04,2023-06-12T18:41:00.000000Z,540.0,0.0,0.0,107.099998,,
32328,CH:0676.04,2023-06-12T18:42:00.000000Z,480.0,0.0,0.0,102.400002,,
34104,CH:0676.04,2023-06-12T18:43:00.000000Z,120.0,60.0,0.0,105.0,85.0,
35880,CH:0676.04,2023-06-12T18:44:00.000000Z,480.0,0.0,0.0,107.0,,
37656,CH:0676.04,2023-06-12T18:45:00.000000Z,300.0,0.0,0.0,106.0,,
39432,CH:0676.04,2023-06-12T18:46:00.000000Z,300.0,0.0,0.0,103.599998,,
41208,CH:0676.04,2023-06-12T18:47:00.000000Z,480.0,0.0,0.0,106.599998,,
42984,CH:0676.04,2023-06-12T18:48:00.000000Z,300.0,60.0,0.0,96.1999969,85.0,
44760,CH:0676.04,2023-06-12T18:49:00.000000Z,300.0,0.0,0.0,102.199997,,
46536,CH:0676.04,2023-06-12T18:50:00.000000Z,420.0,0.0,0.0,97.6999969,,
