,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
608,CH:0523.04,2023-06-12T18:24:00.000000Z,900.0,0.0,0.0,118.599998,,
2384,CH:0523.04,2023-06-12T18:25:00.000000Z,480.0,0.0,0.0,121.599998,,
4160,CH:0523.04,2023-06-12T18:26:00.000000Z,420.0,0.0,0.0,116.0,,
5936,CH:0523.04,2023-06-12T18:27:00.000000Z,300.0,0.0,0.0,119.599998,,
7712,CH:0523.04,2023-06-12T18:28:00.000000Z,360.0,0.0,0.0,109.800003,,
9488,CH:0523.04,2023-06-12T18:29:00.000000Z,600.0,0.0,0.0,111.599998,,
11264,CH:0523.04,2023-06-12T18:30:00.000000Z,660.0,0.0,0.0,114.400002,,
13040,CH:0523.04,2023-06-12T18:31:00.000000Z,600.0,0.0,0.0,120.400002,,
14816,CH:0523.04,2023-06-12T18:32:00.000000Z,420.0,0.0,0.0,118.099998,,
16592,CH:0523.04,2023-06-12T18:33:00.000000Z,480.0,0.0,0.0,118.800003,,
18368,CH:0523.04,2023-06-12T18:34:00.000000Z,600.0,0.0,0.0,114.5,,
20144,CH:0523.04,2023-06-12T18:35:00.000000Z,720.0,60.0,0.0,115.900002,98.0,
21920,CH:0523.04,2023-06-12T18:36:00.000000Z,240.0,0.0,0.0,113.5,,
23696,CH:0523.04,2023-06-12T18:37:00.000000Z,360.0,0.0,0.0,110.800003,,
25472,CH:0523.04,2023-06-12T18:38:00.000000Z,420.0,0.0,0.0,123.300003,,
27248,CH:0523.04,2023-06-12T18:39:00.000000Z,420.0,0.0,0.0,116.400002,,
29024,CH:0523.04,2023-06-12T18:40:00.000000Z,540.0,60.0,0.0,118.900002,83.0,
30800,CH:0523.04,2023-06-12T18:41:00.000000Z,360.0,0.0,0.0,119.300003,,
32576,CH:0523.04,2023-06-12T18:42:00.000000Z,540.0,60.0,0.0,116.099998,80.0,
34352,CH:0523.04,2023-06-12T18:43:00.000000Z,240.0,0.0,0.0,114.800003,,
36128,CH:0523.04,2023-06-12T18:44:00.000000Z,420.0,0.0,0.0,114.900002,,
37904,CH:0523.04,2023-06-12T18:45:00.000000Z,360.0,0.0,0.0,121.800003,,
39680,CH:0523.04,2023-06-12T18:46:00.000000Z,420.0,0.0,0.0,117.599998,,
41456,CH:0523.04,2023-06-12T18:47:00.000000Z,540.0,0.0,0.0,117.0,,
43232,CH:0523.04,2023-06-12T18:48:00.000000Z,300.0,0.0,0.0,111.800003,,
45008,CH:0523.04,2023-06-12T18:49:00.000000Z,720.0,0.0,0.0,114.699997,,
46784,CH:0523.04,2023-06-12T18:50:00.000000Z,360.0,0.0,0.0,120.0,,
48560,CH:0523.04,2023-06-12T18:51:00.000000Z,360.0,0.0,0.0,117.199997,,
50336,CH:0523.04,2023-06-12T18:52:00.000000Z,360.0,0.0,0.0,120.300003,,
52112,CH:0523.04,2023-06-12T18:53:00.000000Z,540.0,60.0,0.0,109.199997,85.0,
53888,CH:0523.04,2023-06-12T18:54:00.000000Z,360.0,0.0,0.0,110.800003,,
55664,CH:0523.04,2023-06-12T18:55:00.000000Z,660.0,0.0,0.0,119.099998,,
57440,CH:0523.04,2023-06-12T18:56:00.000000Z,540.0,0.0,0.0,114.800003,,
59216,CH:0523.04,2023-06-12T18:57:00.000000Z,360.0,0.0,0.0,114.699997,,
60992,CH:0523.04,2023-06-12T18:58:00.000000Z,600.0,0.0,0.0,109.5,,
62768,CH:0523.04,2023-06-12T18:59:00.000000Z,360.0,0.0,0.0,108.800003,,
64544,CH:0523.04,2023-06-12T19:00:00.000000Z,240.0,0.0,0.0,101.800003,,
66320,CH:0523.04,2023-06-12T19:01:00.000000Z,300.0,0.0,0.0,116.400002,,
68096,CH:0523.04,2023-06-12T19:02:00.000000Z,300.0,0.0,0.0,123.599998,,
69872,CH:0523.04,2023-06-12T19:03:00.000000Z,420.0,0.0,0.0,119.300003,,
71648,CH:0523.04,2023-06-12T19:04:00.000000Z,600.0,0.0,0.0,111.199997,,
73424,CH:0523.04,2023-06-12T19:05:00.000000Z,300.0,60.0,0.0,117.199997,84.0,
75200,CH:0523.04,2023-06-12T19:06:00.000000Z,300.0,0.0,0.0,113.0,,
76976,CH:0523.04,2023-06-12T19:07:00.000000Z,420.0,0.0,0.0,119.099998,,
