,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
539,CH:0580.06,2023-06-12T18:24:00.000000Z,840.0,0.0,0.0,77.0999985,,
2315,CH:0580.06,2023-06-12T18:25:00.000000Z,600.0,0.0,0.0,77.5,,
4091,CH:0580.06,2023-06-12T18:26:00.000000Z,600.0,60.0,0.0,74.3000031,69.0,
5867,CH:0580.06,2023-06-12T18:27:00.000000Z,720.0,0.0,0.0,81.4000015,,
7643,CH:0580.06,2023-06-12T18:28:00.000000Z,780.0,0.0,0.0,84.1999969,,
9419,CH:0580.06,2023-06-12T18:29:00.000000Z,300.0,0.0,0.0,87.0,,
11195,CH:0580.06,2023-06-12T18:30:00.000000Z,180.0,0.0,0.0,71.0,,
12971,CH:0580.06,2023-06-12T18:31:00.000000Z,960.0,0.0,0.0,83.8000031,,
14747,CH:0580.06,2023-06-12T18:32:00.000000Z,840.0,0.0,0.0,77.4000015,,
16523,CH:0580.06,2023-06-12T18:33:00.000000Z,660.0,0.0,0.0,81.5,,
18299,CH:0580.06,2023-06-12T18:34:00.000000Z,360.0,0.0,0.0,87.0,,
20075,CH:0580.06,2023-06-12T18:35:00.000000Z,660.0,0.0,0.0,76.9000015,,
21851,CH:0580.06,2023-06-12T18:36:00.000000Z,420.0,0.0,0.0,83.9000015,,
23627,CH:0580.06,2023-06-12T18:37:00.000000Z,240.0,60.0,0.0,89.0,79.0,
25403,CH:0580.06,2023-06-12T18:38:00.000000Z,600.0,0.0,0.0,79.1999969,,
27179,CH:0580.06,2023-06-12T18:39:00.000000Z,840.0,0.0,0.0,80.6999969,,
28955,CH:0580.06,2023-06-12T18:40:00.000000Z,840.0,0.0,0.0,81.3000031,,
30731,CH:0580.06,2023-06-12T18:41:00.000000Z,720.0,0.0,0.0,77.8000031,,
32507,CH:0580.06,2023-06-12T18:42:00.000000Z,720.0,60.0,0.0,80.9000015,69.0,
34283,CH:0580.06,2023-06-12T18:43:00.000000Z,240.0,0.0,0.0,87.5,,
36059,CH:0580.06,2023-06-12T18:44:00.000000Z,300.0,0.0,0.0,87.5999985,,
37835,CH:0580.06,2023-06-12T18:45:00.000000Z,300.0,0.0,0.0,79.0,,
39611,CH:0580.06,2023-06-12T18:46:00.000000Z,120.0,0.0,0.0,80.5,,
41387,CH:0580.06,2023-06-12T18:47:00.000000Z,600.0,0.0,0.0,82.5999985,,
43163,CH:0580.06,2023-06-12T18:48:00.000000Z,300.0,0.0,0.0,81.1999969,,
44939,CH:0580.06,2023-06-12T18:49:00.000000Z,720.0,0.0,0.0,81.3000031,,
46715,CH:0580.06,2023-06-12T18:50:00.000000Z,720.0,0.0,0.0,78.0,,
48491,CH:0580.06,2023-06-12T18:51:00.000000Z,360.0,0.0,0.0,72.8000031,,
