,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
743,CH:0535.03,2023-06-12T18:24:00.000000Z,60.0,0.0,0.0,128.0,,
2519,CH:0535.03,2023-06-12T18:25:00.000000Z,300.0,0.0,0.0,120.199997,,
4295,CH:0535.03,2023-06-12T18:26:00.000000Z,540.0,0.0,0.0,120.699997,,
6071,CH:0535.03,2023-06-12T18:27:00.000000Z,600.0,0.0,0.0,121.900002,,
7847,CH:0535.03,2023-06-12T18:28:00.000000Z,780.0,0.0,0.0,110.199997,,
9623,CH:0535.03,2023-06-12T18:29:00.000000Z,300.0,0.0,0.0,122.599998,,
11399,CH:0535.03,2023-06-12T18:30:00.000000Z,600.0,0.0,0.0,115.900002,,
13175,CH:0535.03,2023-06-12T18:31:00.000000Z,180.0,0.0,0.0,108.300003,,
14951,CH:0535.03,2023-06-12T18:32:00.000000Z,240.0,0.0,0.0,115.0,,
16727,CH:0535.03,2023-06-12T18:33:00.000000Z,360.0,0.0,0.0,122.0,,
18503,CH:0535.03,2023-06-12T18:34:00.000000Z,360.0,0.0,0.0,122.300003,,
20279,CH:0535.03,2023-06-12T18:35:00.000000Z,300.0,0.0,0.0,121.400002,,
22055,CH:0535.03,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23831,CH:0535.03,2023-06-12T18:37:00.000000Z,60.0,0.0,0.0,123.0,,
25607,CH:0535.03,2023-06-12T18:38:00.000000Z,420.0,0.0,0.0,116.400002,,
27383,CH:0535.03,2023-06-12T18:39:00.000000Z,180.0,0.0,0.0,117.0,,
29159,CH:0535.03,2023-06-12T18:40:00.000000Z,60.0,0.0,0.0,105.0,,
30935,CH:0535.03,2023-06-12T18:41:00.000000Z,300.0,0.0,0.0,115.800003,,
32711,CH:0535.03,2023-06-12T18:42:00.000000Z,240.0,0.0,0.0,120.300003,,
34487,CH:0535.03,2023-06-12T18:43:00.000000Z,60.0,0.0,0.0,124.0,,
36263,CH:0535.03,2023-06-12T18:44:00.000000Z,240.0,0.0,0.0,113.300003,,
38039,CH:0535.03,2023-06-12T18:45:00.000000Z,120.0,0.0,0.0,106.5,,
39815,CH:0535.03,2023-06-12T18:46:00.000000Z,300.0,0.0,0.0,116.199997,,
41591,CH:0535.03,2023-06-12T18:47:00.000000Z,180.0,0.0,0.0,126.0,,
43367,CH:0535.03,2023-06-12T18:48:00.000000Z,60.0,0.0,0.0,114.0,,
45143,CH:0535.03,2023-06-12T18:49:00.000000Z,60.0,0.0,0.0,131.0,,
46919,CH:0535.03,2023-06-12T18:50:00.000000Z,180.0,0.0,0.0,110.300003,,
48695,CH:0535.03,2023-06-12T18:51:00.000000Z,420.0,0.0,0.0,110.900002,,
50471,CH:0535.03,2023-06-12T18:52:00.000000Z,120.0,0.0,0.0,115.0,,
52247,CH:0535.03,2023-06-12T18:53:00.000000Z,120.0,0.0,0.0,126.5,,
54023,CH:0535.03,2023-06-12T18:54:00.000000Z,120.0,0.0,0.0,125.5,,
55799,CH:0535.03,2023-06-12T18:55:00.000000Z,240.0,0.0,0.0,126.300003,,
57575,CH:0535.03,2023-06-12T18:56:00.000000Z,420.0,0.0,0.0,118.099998,,
59351,CH:0535.03,2023-06-12T18:57:00.000000Z,180.0,0.0,0.0,118.300003,,
61127,CH:0535.03,2023-06-12T18:58:00.000000Z,0.0,0.0,0.0,,,
62903,CH:0535.03,2023-06-12T18:59:00.000000Z,60.0,0.0,0.0,101.0,,
64679,CH:0535.03,2023-06-12T19:00:00.000000Z,300.0,0.0,0.0,125.0,,
66455,CH:0535.03,2023-06-12T19:01:00.000000Z,360.0,0.0,0.0,121.5,,
68231,CH:0535.03,2023-06-12T19:02:00.000000Z,180.0,0.0,0.0,119.300003,,
70007,CH:0535.03,2023-06-12T19:03:00.000000Z,120.0,0.0,0.0,116.5,,
71783,CH:0535.03,2023-06-12T19:04:00.000000Z,120.0,0.0,0.0,106.5,,
73559,CH:0535.03,2023-06-12T19:05:00.000000Z,120.0,0.0,0.0,124.5,,
75335,CH:0535.03,2023-06-12T19:06:00.000000Z,60.0,0.0,0.0,124.0,,
77111,CH:0535.03,2023-06-12T19:07:00.000000Z,240.0,0.0,0.0,117.300003,,
78887,CH:0535.03,2023-06-12T19:08:00.000000Z,60.0,0.0,0.0,119.0,,
80663,CH:0535.03,2023-06-12T19:09:00.000000Z,180.0,0.0,0.0,120.699997,,
82439,CH:0535.03,2023-06-12T19:10:00.000000Z,60.0,0.0,0.0,118.0,,
84215,CH:0535.03,2023-06-12T19:11:00.000000Z,240.0,0.0,0.0,126.0,,
85991,CH:0535.03,2023-06-12T19:12:00.000000Z,240.0,0.0,0.0,111.0,,
87767,CH:0535.03,2023-06-12T19:13:00.000000Z,420.0,0.0,0.0,123.099998,,
89543,CH:0535.03,2023-06-12T19:14:00.000000Z,120.0,0.0,0.0,117.0,,
91319,CH:0535.03,2023-06-12T19:15:00.000000Z,120.0,0.0,0.0,123.0,,
93095,CH:0535.03,2023-06-12T19:16:00.000000Z,300.0,0.0,0.0,118.800003,,
94871,CH:0535.03,2023-06-12T19:17:00.000000Z,180.0,0.0,0.0,106.0,,
96647,CH:0535.03,2023-06-12T19:18:00.000000Z,360.0,0.0,0.0,123.0,,
98423,CH:0535.03,2023-06-12T19:19:00.000000Z,180.0,0.0,0.0,125.0,,
100156,CH:0535.03,2023-06-12T19:22:00.000000Z,360.0,0.0,0.0,124.800003,,
101868,CH:0535.03,2023-06-12T19:23:00.000000Z,,,,,,
