,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
380,CH:0060.04,2023-06-12T18:24:00.000000Z,300.0,0.0,0.0,111.199997,,
2156,CH:0060.04,2023-06-12T18:25:00.000000Z,420.0,0.0,0.0,110.300003,,
3932,CH:0060.04,2023-06-12T18:26:00.000000Z,600.0,60.0,0.0,101.599998,106.0,
5708,CH:0060.04,2023-06-12T18:27:00.000000Z,360.0,0.0,0.0,108.5,,
7484,CH:0060.04,2023-06-12T18:28:00.000000Z,300.0,0.0,0.0,114.599998,,
9260,CH:0060.04,2023-06-12T18:29:00.000000Z,420.0,0.0,0.0,108.0,,
11036,CH:0060.04,2023-06-12T18:30:00.000000Z,180.0,0.0,0.0,118.300003,,
12812,CH:0060.04,2023-06-12T18:31:00.000000Z,360.0,0.0,0.0,108.5,,
14588,CH:0060.04,2023-06-12T18:32:00.000000Z,300.0,0.0,0.0,114.599998,,
16364,CH:0060.04,2023-06-12T18:33:00.000000Z,120.0,0.0,0.0,114.0,,
18140,CH:0060.04,2023-06-12T18:34:00.000000Z,180.0,0.0,0.0,119.300003,,
19916,CH:0060.04,2023-06-12T18:35:00.000000Z,540.0,0.0,0.0,118.099998,,
21692,CH:0060.04,2023-06-12T18:36:00.000000Z,180.0,0.0,0.0,104.0,,
23468,CH:0060.04,2023-06-12T18:37:00.000000Z,180.0,0.0,0.0,118.699997,,
25244,CH:0060.04,2023-06-12T18:38:00.000000Z,300.0,0.0,0.0,106.800003,,
27020,CH:0060.04,2023-06-12T18:39:00.000000Z,180.0,0.0,0.0,113.699997,,
28796,CH:0060.04,2023-06-12T18:40:00.000000Z,300.0,0.0,0.0,106.199997,,
30572,CH:0060.04,2023-06-12T18:41:00.000000Z,120.0,0.0,0.0,119.0,,
32348,CH:0060.04,2023-06-12T18:42:00.000000Z,240.0,0.0,0.0,111.800003,,
34124,CH:0060.04,2023-06-12T18:43:00.000000Z,300.0,0.0,0.0,102.400002,,
35900,CH:0060.04,2023-06-12T18:44:00.000000Z,300.0,0.0,0.0,121.400002,,
37676,CH:0060.04,2023-06-12T18:45:00.000000Z,60.0,0.0,0.0,98.0,,
39452,CH:0060.04,2023-06-12T18:46:00.000000Z,60.0,0.0,0.0,122.0,,
41228,CH:0060.04,2023-06-12T18:47:00.000000Z,300.0,0.0,0.0,125.199997,,
43004,CH:0060.04,2023-06-12T18:48:00.000000Z,720.0,60.0,0.0,112.300003,110.0,
44780,CH:0060.04,2023-06-12T18:49:00.000000Z,120.0,0.0,0.0,123.5,,
46556,CH:0060.04,2023-06-12T18:50:00.000000Z,60.0,0.0,0.0,102.0,,
48332,CH:0060.04,2023-06-12T18:51:00.000000Z,360.0,0.0,0.0,114.5,,
50108,CH:0060.04,2023-06-12T18:52:00.000000Z,240.0,0.0,0.0,112.5,,
51884,CH:0060.04,2023-06-12T18:53:00.000000Z,60.0,0.0,0.0,110.0,,
53660,CH:0060.04,2023-06-12T18:54:00.000000Z,120.0,0.0,0.0,121.0,,
55436,CH:0060.04,2023-06-12T18:55:00.000000Z,420.0,0.0,0.0,104.400002,,
57212,CH:0060.04,2023-06-12T18:56:00.000000Z,180.0,0.0,0.0,116.699997,,
58988,CH:0060.04,2023-06-12T18:57:00.000000Z,0.0,0.0,0.0,,,
60764,CH:0060.04,2023-06-12T18:58:00.000000Z,180.0,0.0,0.0,127.0,,
62540,CH:0060.04,2023-06-12T18:59:00.000000Z,120.0,0.0,0.0,113.5,,
64316,CH:0060.04,2023-06-12T19:00:00.000000Z,120.0,0.0,0.0,121.0,,
66092,CH:0060.04,2023-06-12T19:01:00.000000Z,60.0,0.0,0.0,131.0,,
67868,CH:0060.04,2023-06-12T19:02:00.000000Z,180.0,0.0,0.0,119.300003,,
69644,CH:0060.04,2023-06-12T19:03:00.000000Z,60.0,0.0,0.0,118.0,,
71420,CH:0060.04,2023-06-12T19:04:00.000000Z,180.0,60.0,0.0,116.699997,104.0,
73196,CH:0060.04,2023-06-12T19:05:00.000000Z,120.0,0.0,0.0,115.0,,
74972,CH:0060.04,2023-06-12T19:06:00.000000Z,240.0,0.0,0.0,111.0,,
76748,CH:0060.04,2023-06-12T19:07:00.000000Z,120.0,0.0,0.0,115.0,,
78524,CH:0060.04,2023-06-12T19:08:00.000000Z,120.0,0.0,0.0,123.0,,
80300,CH:0060.04,2023-06-12T19:09:00.000000Z,360.0,0.0,0.0,109.699997,,
82076,CH:0060.04,2023-06-12T19:10:00.000000Z,120.0,0.0,0.0,109.5,,
83852,CH:0060.04,2023-06-12T19:11:00.000000Z,60.0,0.0,0.0,113.0,,
85628,CH:0060.04,2023-06-12T19:12:00.000000Z,180.0,0.0,0.0,109.300003,,
87404,CH:0060.04,2023-06-12T19:13:00.000000Z,60.0,0.0,0.0,106.0,,
89180,CH:0060.04,2023-06-12T19:14:00.000000Z,120.0,0.0,0.0,117.5,,
90956,CH:0060.04,2023-06-12T19:15:00.000000Z,300.0,0.0,0.0,115.800003,,
92732,CH:0060.04,2023-06-12T19:16:00.000000Z,300.0,0.0,0.0,107.199997,,
94508,CH:0060.04,2023-06-12T19:17:00.000000Z,0.0,0.0,0.0,,,
96284,CH:0060.04,2023-06-12T19:18:00.000000Z,0.0,0.0,0.0,,,
98060,CH:0060.04,2023-06-12T19:19:00.000000Z,360.0,0.0,0.0,116.0,,
99812,CH:0060.04,2023-06-12T19:22:00.000000Z,240.0,0.0,0.0,111.0,,
101506,CH:0060.04,2023-06-12T19:23:00.000000Z,,,,,,
103282,CH:0060.04,2023-06-12T19:24:00.000000Z,,,,,,
105058,CH:0060.04,2023-06-12T19:25:00.000000Z,,,,,,
106834,CH:0060.04,2023-06-12T19:26:00.000000Z,240.0,0.0,0.0,109.300003,,
108610,CH:0060.04,2023-06-12T19:27:00.000000Z,300.0,0.0,0.0,117.199997,,
111198,CH:0060.04,2023-06-12T19:31:00.000000Z,120.0,0.0,0.0,123.0,,
112710,CH:0060.04,2023-06-12T19:32:00.000000Z,60.0,0.0,0.0,112.0,,
114217,CH:0060.04,2023-06-12T19:34:00.000000Z,60.0,0.0,0.0,100.0,,
115712,CH:0060.04,2023-06-12T19:35:00.000000Z,60.0,0.0,0.0,134.0,,
117224,CH:0060.04,2023-06-12T19:36:00.000000Z,60.0,0.0,0.0,112.0,,
118736,CH:0060.04,2023-06-12T19:37:00.000000Z,120.0,0.0,0.0,112.5,,
120248,CH:0060.04,2023-06-12T19:38:00.000000Z,60.0,0.0,0.0,122.0,,
121760,CH:0060.04,2023-06-12T19:39:00.000000Z,0.0,0.0,0.0,,,
