,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
786,CH:0093.04,2023-06-12T18:24:00.000000Z,420.0,0.0,0.0,100.699997,,
2562,CH:0093.04,2023-06-12T18:25:00.000000Z,540.0,0.0,0.0,98.0,,
4338,CH:0093.04,2023-06-12T18:26:00.000000Z,420.0,0.0,0.0,94.0,,
6114,CH:0093.04,2023-06-12T18:27:00.000000Z,480.0,0.0,0.0,98.8000031,,
7890,CH:0093.04,2023-06-12T18:28:00.000000Z,240.0,0.0,0.0,93.8000031,,
9666,CH:0093.04,2023-06-12T18:29:00.000000Z,720.0,0.0,0.0,94.5999985,,
11442,CH:0093.04,2023-06-12T18:30:00.000000Z,480.0,0.0,0.0,94.0999985,,
13218,CH:0093.04,2023-06-12T18:31:00.000000Z,120.0,0.0,0.0,94.5,,
14994,CH:0093.04,2023-06-12T18:32:00.000000Z,420.0,0.0,0.0,99.4000015,,
16770,CH:0093.04,2023-06-12T18:33:00.000000Z,420.0,0.0,0.0,102.0,,
18546,CH:0093.04,2023-06-12T18:34:00.000000Z,180.0,0.0,0.0,93.3000031,,
20322,CH:0093.04,2023-06-12T18:35:00.000000Z,180.0,0.0,0.0,106.0,,
22098,CH:0093.04,2023-06-12T18:36:00.000000Z,180.0,0.0,0.0,111.0,,
23874,CH:0093.04,2023-06-12T18:37:00.000000Z,240.0,0.0,0.0,94.3000031,,
25650,CH:0093.04,2023-06-12T18:38:00.000000Z,420.0,0.0,0.0,99.5999985,,
27426,CH:0093.04,2023-06-12T18:39:00.000000Z,300.0,0.0,0.0,94.4000015,,
29202,CH:0093.04,2023-06-12T18:40:00.000000Z,180.0,0.0,0.0,124.300003,,
30978,CH:0093.04,2023-06-12T18:41:00.000000Z,240.0,0.0,0.0,110.300003,,
32754,CH:0093.04,2023-06-12T18:42:00.000000Z,120.0,0.0,0.0,100.0,,
34530,CH:0093.04,2023-06-12T18:43:00.000000Z,300.0,0.0,0.0,106.0,,
36306,CH:0093.04,2023-06-12T18:44:00.000000Z,60.0,0.0,0.0,99.0,,
38082,CH:0093.04,2023-06-12T18:45:00.000000Z,420.0,0.0,0.0,94.0,,
39858,CH:0093.04,2023-06-12T18:46:00.000000Z,480.0,0.0,0.0,95.8000031,,
41634,CH:0093.04,2023-06-12T18:47:00.000000Z,300.0,0.0,0.0,99.1999969,,
43410,CH:0093.04,2023-06-12T18:48:00.000000Z,300.0,0.0,0.0,104.400002,,
45186,CH:0093.04,2023-06-12T18:49:00.000000Z,60.0,0.0,0.0,108.0,,
46962,CH:0093.04,2023-06-12T18:50:00.000000Z,420.0,0.0,0.0,96.6999969,,
48738,CH:0093.04,2023-06-12T18:51:00.000000Z,300.0,0.0,0.0,98.5999985,,
50514,CH:0093.04,2023-06-12T18:52:00.000000Z,240.0,0.0,0.0,98.5,,
52290,CH:0093.04,2023-06-12T18:53:00.000000Z,240.0,0.0,0.0,101.800003,,
54066,CH:0093.04,2023-06-12T18:54:00.000000Z,300.0,0.0,0.0,102.599998,,
55842,CH:0093.04,2023-06-12T18:55:00.000000Z,180.0,0.0,0.0,90.6999969,,
57618,CH:0093.04,2023-06-12T18:56:00.000000Z,420.0,0.0,0.0,105.0,,
59394,CH:0093.04,2023-06-12T18:57:00.000000Z,480.0,0.0,0.0,92.5999985,,
61170,CH:0093.04,2023-06-12T18:58:00.000000Z,240.0,0.0,0.0,103.5,,
62946,CH:0093.04,2023-06-12T18:59:00.000000Z,180.0,0.0,0.0,102.300003,,
64722,CH:0093.04,2023-06-12T19:00:00.000000Z,180.0,0.0,0.0,103.300003,,
66498,CH:0093.04,2023-06-12T19:01:00.000000Z,600.0,0.0,0.0,93.6999969,,
68274,CH:0093.04,2023-06-12T19:02:00.000000Z,240.0,0.0,0.0,93.5,,
70050,CH:0093.04,2023-06-12T19:03:00.000000Z,180.0,0.0,0.0,84.0,,
71826,CH:0093.04,2023-06-12T19:04:00.000000Z,240.0,0.0,0.0,101.0,,
73602,CH:0093.04,2023-06-12T19:05:00.000000Z,240.0,0.0,0.0,96.3000031,,
75378,CH:0093.04,2023-06-12T19:06:00.000000Z,240.0,0.0,0.0,96.8000031,,
77154,CH:0093.04,2023-06-12T19:07:00.000000Z,60.0,0.0,0.0,101.0,,
78930,CH:0093.04,2023-06-12T19:08:00.000000Z,240.0,0.0,0.0,89.5,,
80706,CH:0093.04,2023-06-12T19:09:00.000000Z,420.0,0.0,0.0,92.4000015,,
82482,CH:0093.04,2023-06-12T19:10:00.000000Z,240.0,0.0,0.0,101.0,,
84258,CH:0093.04,2023-06-12T19:11:00.000000Z,120.0,0.0,0.0,100.0,,
86034,CH:0093.04,2023-06-12T19:12:00.000000Z,300.0,0.0,0.0,97.5999985,,
87810,CH:0093.04,2023-06-12T19:13:00.000000Z,360.0,0.0,0.0,97.1999969,,
89586,CH:0093.04,2023-06-12T19:14:00.000000Z,120.0,0.0,0.0,90.5,,
91362,CH:0093.04,2023-06-12T19:15:00.000000Z,480.0,0.0,0.0,93.8000031,,
93138,CH:0093.04,2023-06-12T19:16:00.000000Z,240.0,0.0,0.0,94.3000031,,
94914,CH:0093.04,2023-06-12T19:17:00.000000Z,300.0,0.0,0.0,86.4000015,,
96690,CH:0093.04,2023-06-12T19:18:00.000000Z,180.0,0.0,0.0,110.0,,
98466,CH:0093.04,2023-06-12T19:19:00.000000Z,180.0,60.0,0.0,102.300003,143.0,
101912,CH:0093.04,2023-06-12T19:23:00.000000Z,,,,,,
103688,CH:0093.04,2023-06-12T19:24:00.000000Z,,,,,,
105464,CH:0093.04,2023-06-12T19:25:00.000000Z,,,,,,
107240,CH:0093.04,2023-06-12T19:26:00.000000Z,180.0,0.0,0.0,102.300003,,
109016,CH:0093.04,2023-06-12T19:27:00.000000Z,360.0,0.0,0.0,91.1999969,,
110406,CH:0093.04,2023-06-12T19:30:00.000000Z,480.0,0.0,0.0,95.5,,
111548,CH:0093.04,2023-06-12T19:31:00.000000Z,360.0,0.0,0.0,101.5,,
113060,CH:0093.04,2023-06-12T19:32:00.000000Z,120.0,0.0,0.0,88.0,,
116062,CH:0093.04,2023-06-12T19:35:00.000000Z,180.0,0.0,0.0,90.0,,
117574,CH:0093.04,2023-06-12T19:36:00.000000Z,420.0,0.0,0.0,92.4000015,,
119086,CH:0093.04,2023-06-12T19:37:00.000000Z,360.0,0.0,0.0,95.0,,
120598,CH:0093.04,2023-06-12T19:38:00.000000Z,300.0,0.0,0.0,95.0,,
122110,CH:0093.04,2023-06-12T19:39:00.000000Z,60.0,0.0,0.0,95.0,,
123622,CH:0093.04,2023-06-12T19:40:00.000000Z,180.0,0.0,0.0,104.300003,,
125134,CH:0093.04,2023-06-12T19:41:00.000000Z,180.0,0.0,0.0,92.0,,
126646,CH:0093.04,2023-06-12T19:42:00.000000Z,120.0,0.0,0.0,92.0,,
128158,CH:0093.04,2023-06-12T19:43:00.000000Z,360.0,0.0,0.0,93.6999969,,
129670,CH:0093.04,2023-06-12T19:46:00.000000Z,,,,,,
131182,CH:0093.04,2023-06-12T19:47:00.000000Z,360.0,0.0,0.0,90.8000031,,
132694,CH:0093.04,2023-06-12T19:48:00.000000Z,360.0,0.0,0.0,94.5,,
134206,CH:0093.04,2023-06-12T19:49:00.000000Z,180.0,0.0,0.0,85.0,,
135718,CH:0093.04,2023-06-12T19:50:00.000000Z,180.0,0.0,0.0,89.3000031,,
