,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
135,CH:0104.04,2023-06-12T18:24:00.000000Z,900.0,0.0,0.0,89.1999969,,
1911,CH:0104.04,2023-06-12T18:25:00.000000Z,420.0,0.0,0.0,81.0,,
3687,CH:0104.04,2023-06-12T18:26:00.000000Z,600.0,60.0,0.0,81.3000031,78.0,
5463,CH:0104.04,2023-06-12T18:27:00.000000Z,720.0,0.0,0.0,84.3000031,,
7239,CH:0104.04,2023-06-12T18:28:00.000000Z,780.0,0.0,0.0,83.6999969,,
9015,CH:0104.04,2023-06-12T18:29:00.000000Z,600.0,0.0,0.0,82.6999969,,
10791,CH:0104.04,2023-06-12T18:30:00.000000Z,480.0,0.0,0.0,84.9000015,,
12567,CH:0104.04,2023-06-12T18:31:00.000000Z,360.0,0.0,0.0,94.6999969,,
14343,CH:0104.04,2023-06-12T18:32:00.000000Z,480.0,0.0,0.0,79.8000031,,
16119,CH:0104.04,2023-06-12T18:33:00.000000Z,540.0,0.0,0.0,84.5999985,,
17895,CH:0104.04,2023-06-12T18:34:00.000000Z,660.0,0.0,0.0,81.6999969,,
19671,CH:0104.04,2023-06-12T18:35:00.000000Z,600.0,0.0,0.0,86.5,,
21447,CH:0104.04,2023-06-12T18:36:00.000000Z,420.0,0.0,0.0,82.0,,
23223,CH:0104.04,2023-06-12T18:37:00.000000Z,480.0,0.0,0.0,82.5999985,,
24999,CH:0104.04,2023-06-12T18:38:00.000000Z,540.0,0.0,0.0,86.3000031,,
26775,CH:0104.04,2023-06-12T18:39:00.000000Z,300.0,0.0,0.0,80.0,,
28551,CH:0104.04,2023-06-12T18:40:00.000000Z,540.0,0.0,0.0,84.8000031,,
30327,CH:0104.04,2023-06-12T18:41:00.000000Z,840.0,0.0,0.0,83.0999985,,
32103,CH:0104.04,2023-06-12T18:42:00.000000Z,300.0,0.0,0.0,81.0,,
33879,CH:0104.04,2023-06-12T18:43:00.000000Z,720.0,0.0,0.0,85.0999985,,
35655,CH:0104.04,2023-06-12T18:44:00.000000Z,600.0,0.0,0.0,84.6999969,,
37431,CH:0104.04,2023-06-12T18:45:00.000000Z,420.0,60.0,0.0,86.3000031,80.0,
39207,CH:0104.04,2023-06-12T18:46:00.000000Z,480.0,0.0,0.0,84.5999985,,
40983,CH:0104.04,2023-06-12T18:47:00.000000Z,420.0,60.0,0.0,86.6999969,81.0,
42759,CH:0104.04,2023-06-12T18:48:00.000000Z,300.0,0.0,0.0,92.5999985,,
44535,CH:0104.04,2023-06-12T18:49:00.000000Z,480.0,0.0,0.0,85.8000031,,
46311,CH:0104.04,2023-06-12T18:50:00.000000Z,360.0,0.0,0.0,78.1999969,,
48087,CH:0104.04,2023-06-12T18:51:00.000000Z,480.0,60.0,0.0,81.3000031,81.0,
49863,CH:0104.04,2023-06-12T18:52:00.000000Z,240.0,0.0,0.0,94.5,,
51639,CH:0104.04,2023-06-12T18:53:00.000000Z,540.0,0.0,0.0,83.8000031,,
53415,CH:0104.04,2023-06-12T18:54:00.000000Z,540.0,0.0,0.0,86.1999969,,
55191,CH:0104.04,2023-06-12T18:55:00.000000Z,240.0,0.0,0.0,79.5,,
56967,CH:0104.04,2023-06-12T18:56:00.000000Z,360.0,0.0,0.0,87.1999969,,
58743,CH:0104.04,2023-06-12T18:57:00.000000Z,600.0,60.0,0.0,85.1999969,95.0,
60519,CH:0104.04,2023-06-12T18:58:00.000000Z,360.0,60.0,0.0,85.3000031,84.0,
62295,CH:0104.04,2023-06-12T18:59:00.000000Z,540.0,0.0,0.0,80.6999969,,
64071,CH:0104.04,2023-06-12T19:00:00.000000Z,540.0,0.0,0.0,78.8000031,,
65847,CH:0104.04,2023-06-12T19:01:00.000000Z,480.0,0.0,0.0,88.5,,
67623,CH:0104.04,2023-06-12T19:02:00.000000Z,660.0,0.0,0.0,83.0,,
69399,CH:0104.04,2023-06-12T19:03:00.000000Z,240.0,0.0,0.0,82.0,,
71175,CH:0104.04,2023-06-12T19:04:00.000000Z,360.0,0.0,0.0,82.3000031,,
72951,CH:0104.04,2023-06-12T19:05:00.000000Z,300.0,0.0,0.0,96.4000015,,
74727,CH:0104.04,2023-06-12T19:06:00.000000Z,420.0,0.0,0.0,84.6999969,,
76503,CH:0104.04,2023-06-12T19:07:00.000000Z,420.0,0.0,0.0,80.9000015,,
78279,CH:0104.04,2023-06-12T19:08:00.000000Z,540.0,0.0,0.0,84.6999969,,
80055,CH:0104.04,2023-06-12T19:09:00.000000Z,300.0,0.0,0.0,88.4000015,,
81831,CH:0104.04,2023-06-12T19:10:00.000000Z,540.0,60.0,0.0,81.9000015,84.0,
83607,CH:0104.04,2023-06-12T19:11:00.000000Z,300.0,0.0,0.0,80.4000015,,
85383,CH:0104.04,2023-06-12T19:12:00.000000Z,480.0,0.0,0.0,87.0999985,,
