,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
189,CH:0313.03,2023-06-12T18:24:00.000000Z,180.0,0.0,0.0,125.0,,
1965,CH:0313.03,2023-06-12T18:25:00.000000Z,180.0,0.0,0.0,121.0,,
3741,CH:0313.03,2023-06-12T18:26:00.000000Z,60.0,0.0,0.0,136.0,,
5517,CH:0313.03,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7293,CH:0313.03,2023-06-12T18:28:00.000000Z,240.0,0.0,0.0,124.300003,,
9069,CH:0313.03,2023-06-12T18:29:00.000000Z,180.0,0.0,0.0,134.0,,
10845,CH:0313.03,2023-06-12T18:30:00.000000Z,60.0,0.0,0.0,135.0,,
12621,CH:0313.03,2023-06-12T18:31:00.000000Z,60.0,0.0,0.0,121.0,,
14397,CH:0313.03,2023-06-12T18:32:00.000000Z,0.0,0.0,0.0,,,
16173,CH:0313.03,2023-06-12T18:33:00.000000Z,180.0,0.0,0.0,121.699997,,
17949,CH:0313.03,2023-06-12T18:34:00.000000Z,180.0,0.0,0.0,123.300003,,
19725,CH:0313.03,2023-06-12T18:35:00.000000Z,60.0,0.0,0.0,137.0,,
21501,CH:0313.03,2023-06-12T18:36:00.000000Z,180.0,0.0,0.0,124.699997,,
23277,CH:0313.03,2023-06-12T18:37:00.000000Z,0.0,0.0,0.0,,,
25053,CH:0313.03,2023-06-12T18:38:00.000000Z,60.0,0.0,0.0,138.0,,
26829,CH:0313.03,2023-06-12T18:39:00.000000Z,180.0,0.0,0.0,115.699997,,
28605,CH:0313.03,2023-06-12T18:40:00.000000Z,120.0,0.0,0.0,114.0,,
30381,CH:0313.03,2023-06-12T18:41:00.000000Z,60.0,0.0,0.0,153.0,,
32157,CH:0313.03,2023-06-12T18:42:00.000000Z,60.0,0.0,0.0,135.0,,
33933,CH:0313.03,2023-06-12T18:43:00.000000Z,180.0,0.0,0.0,124.300003,,
35709,CH:0313.03,2023-06-12T18:44:00.000000Z,60.0,0.0,0.0,122.0,,
37485,CH:0313.03,2023-06-12T18:45:00.000000Z,0.0,0.0,0.0,,,
39261,CH:0313.03,2023-06-12T18:46:00.000000Z,60.0,0.0,0.0,133.0,,
41037,CH:0313.03,2023-06-12T18:47:00.000000Z,180.0,0.0,0.0,117.300003,,
42813,CH:0313.03,2023-06-12T18:48:00.000000Z,60.0,0.0,0.0,128.0,,
44589,CH:0313.03,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
46365,CH:0313.03,2023-06-12T18:50:00.000000Z,0.0,0.0,0.0,,,
48141,CH:0313.03,2023-06-12T18:51:00.000000Z,0.0,0.0,0.0,,,
49917,CH:0313.03,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
