,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
722,CH:0844.05,2023-06-12T18:24:00.000000Z,60.0,0.0,0.0,68.0,,
2498,CH:0844.05,2023-06-12T18:25:00.000000Z,600.0,0.0,0.0,55.0999985,,
4274,CH:0844.05,2023-06-12T18:26:00.000000Z,480.0,0.0,0.0,53.7999992,,
6050,CH:0844.05,2023-06-12T18:27:00.000000Z,420.0,0.0,0.0,56.5999985,,
7826,CH:0844.05,2023-06-12T18:28:00.000000Z,300.0,0.0,0.0,53.4000015,,
9602,CH:0844.05,2023-06-12T18:29:00.000000Z,360.0,0.0,0.0,55.7999992,,
11378,CH:0844.05,2023-06-12T18:30:00.000000Z,180.0,0.0,0.0,56.7000008,,
13154,CH:0844.05,2023-06-12T18:31:00.000000Z,180.0,0.0,0.0,56.0,,
14930,CH:0844.05,2023-06-12T18:32:00.000000Z,60.0,0.0,0.0,56.0,,
16706,CH:0844.05,2023-06-12T18:33:00.000000Z,360.0,0.0,0.0,48.0,,
18482,CH:0844.05,2023-06-12T18:34:00.000000Z,300.0,0.0,0.0,56.2000008,,
20258,CH:0844.05,2023-06-12T18:35:00.000000Z,180.0,0.0,0.0,63.7000008,,
22034,CH:0844.05,2023-06-12T18:36:00.000000Z,60.0,0.0,0.0,65.0,,
23810,CH:0844.05,2023-06-12T18:37:00.000000Z,240.0,0.0,0.0,57.5,,
25586,CH:0844.05,2023-06-12T18:38:00.000000Z,120.0,0.0,0.0,59.5,,
27362,CH:0844.05,2023-06-12T18:39:00.000000Z,420.0,0.0,0.0,49.7000008,,
29138,CH:0844.05,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
30914,CH:0844.05,2023-06-12T18:41:00.000000Z,180.0,60.0,0.0,55.2999992,59.0,
32690,CH:0844.05,2023-06-12T18:42:00.000000Z,180.0,60.0,0.0,59.7000008,59.0,
34466,CH:0844.05,2023-06-12T18:43:00.000000Z,120.0,0.0,0.0,56.5,,
36242,CH:0844.05,2023-06-12T18:44:00.000000Z,120.0,0.0,0.0,56.5,,
38018,CH:0844.05,2023-06-12T18:45:00.000000Z,120.0,0.0,0.0,55.0,,
39794,CH:0844.05,2023-06-12T18:46:00.000000Z,180.0,0.0,0.0,55.2999992,,
41570,CH:0844.05,2023-06-12T18:47:00.000000Z,120.0,0.0,0.0,63.0,,
43346,CH:0844.05,2023-06-12T18:48:00.000000Z,240.0,0.0,0.0,55.5,,
45122,CH:0844.05,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
