,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
744,CH:0535.02,2023-06-12T18:24:00.000000Z,180.0,0.0,0.0,121.0,,
2520,CH:0535.02,2023-06-12T18:25:00.000000Z,240.0,0.0,0.0,122.5,,
4296,CH:0535.02,2023-06-12T18:26:00.000000Z,60.0,0.0,0.0,126.0,,
6072,CH:0535.02,2023-06-12T18:27:00.000000Z,300.0,0.0,0.0,120.0,,
7848,CH:0535.02,2023-06-12T18:28:00.000000Z,60.0,0.0,0.0,123.0,,
9624,CH:0535.02,2023-06-12T18:29:00.000000Z,360.0,0.0,0.0,119.300003,,
11400,CH:0535.02,2023-06-12T18:30:00.000000Z,540.0,0.0,0.0,114.099998,,
13176,CH:0535.02,2023-06-12T18:31:00.000000Z,180.0,0.0,0.0,126.0,,
14952,CH:0535.02,2023-06-12T18:32:00.000000Z,240.0,0.0,0.0,121.800003,,
16728,CH:0535.02,2023-06-12T18:33:00.000000Z,480.0,0.0,0.0,124.800003,,
18504,CH:0535.02,2023-06-12T18:34:00.000000Z,120.0,0.0,0.0,134.5,,
20280,CH:0535.02,2023-06-12T18:35:00.000000Z,60.0,0.0,0.0,126.0,,
22056,CH:0535.02,2023-06-12T18:36:00.000000Z,360.0,0.0,0.0,123.199997,,
23832,CH:0535.02,2023-06-12T18:37:00.000000Z,360.0,0.0,0.0,123.5,,
25608,CH:0535.02,2023-06-12T18:38:00.000000Z,120.0,0.0,0.0,124.5,,
27384,CH:0535.02,2023-06-12T18:39:00.000000Z,420.0,0.0,0.0,120.599998,,
29160,CH:0535.02,2023-06-12T18:40:00.000000Z,600.0,0.0,0.0,116.300003,,
30936,CH:0535.02,2023-06-12T18:41:00.000000Z,420.0,0.0,0.0,120.699997,,
32712,CH:0535.02,2023-06-12T18:42:00.000000Z,240.0,0.0,0.0,118.0,,
34488,CH:0535.02,2023-06-12T18:43:00.000000Z,180.0,0.0,0.0,122.300003,,
36264,CH:0535.02,2023-06-12T18:44:00.000000Z,180.0,0.0,0.0,112.300003,,
38040,CH:0535.02,2023-06-12T18:45:00.000000Z,360.0,0.0,0.0,126.5,,
39816,CH:0535.02,2023-06-12T18:46:00.000000Z,360.0,0.0,0.0,118.699997,,
41592,CH:0535.02,2023-06-12T18:47:00.000000Z,660.0,0.0,0.0,119.0,,
43368,CH:0535.02,2023-06-12T18:48:00.000000Z,360.0,0.0,0.0,127.199997,,
45144,CH:0535.02,2023-06-12T18:49:00.000000Z,60.0,0.0,0.0,133.0,,
46920,CH:0535.02,2023-06-12T18:50:00.000000Z,120.0,0.0,0.0,127.0,,
48696,CH:0535.02,2023-06-12T18:51:00.000000Z,240.0,0.0,0.0,126.300003,,
50472,CH:0535.02,2023-06-12T18:52:00.000000Z,360.0,0.0,0.0,116.699997,,
52248,CH:0535.02,2023-06-12T18:53:00.000000Z,360.0,0.0,0.0,116.800003,,
54024,CH:0535.02,2023-06-12T18:54:00.000000Z,180.0,0.0,0.0,122.699997,,
55800,CH:0535.02,2023-06-12T18:55:00.000000Z,180.0,0.0,0.0,118.300003,,
57576,CH:0535.02,2023-06-12T18:56:00.000000Z,120.0,0.0,0.0,131.5,,
59352,CH:0535.02,2023-06-12T18:57:00.000000Z,180.0,0.0,0.0,120.0,,
61128,CH:0535.02,2023-06-12T18:58:00.000000Z,660.0,0.0,0.0,118.300003,,
62904,CH:0535.02,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
64680,CH:0535.02,2023-06-12T19:00:00.000000Z,120.0,0.0,0.0,120.5,,
66456,CH:0535.02,2023-06-12T19:01:00.000000Z,240.0,0.0,0.0,122.0,,
68232,CH:0535.02,2023-06-12T19:02:00.000000Z,0.0,0.0,0.0,,,
70008,CH:0535.02,2023-06-12T19:03:00.000000Z,420.0,0.0,0.0,116.0,,
71784,CH:0535.02,2023-06-12T19:04:00.000000Z,120.0,0.0,0.0,125.0,,
73560,CH:0535.02,2023-06-12T19:05:00.000000Z,0.0,0.0,0.0,,,
75336,CH:0535.02,2023-06-12T19:06:00.000000Z,120.0,0.0,0.0,129.5,,
77112,CH:0535.02,2023-06-12T19:07:00.000000Z,480.0,0.0,0.0,129.600006,,
78888,CH:0535.02,2023-06-12T19:08:00.000000Z,0.0,0.0,0.0,,,
80664,CH:0535.02,2023-06-12T19:09:00.000000Z,180.0,0.0,0.0,117.300003,,
82440,CH:0535.02,2023-06-12T19:10:00.000000Z,60.0,0.0,0.0,114.0,,
84216,CH:0535.02,2023-06-12T19:11:00.000000Z,360.0,0.0,0.0,114.0,,
85992,CH:0535.02,2023-06-12T19:12:00.000000Z,300.0,0.0,0.0,121.400002,,
87768,CH:0535.02,2023-06-12T19:13:00.000000Z,240.0,0.0,0.0,117.5,,
89544,CH:0535.02,2023-06-12T19:14:00.000000Z,660.0,0.0,0.0,121.5,,
91320,CH:0535.02,2023-06-12T19:15:00.000000Z,180.0,0.0,0.0,120.0,,
93096,CH:0535.02,2023-06-12T19:16:00.000000Z,120.0,0.0,0.0,125.5,,
94872,CH:0535.02,2023-06-12T19:17:00.000000Z,120.0,0.0,0.0,111.5,,
96648,CH:0535.02,2023-06-12T19:18:00.000000Z,60.0,0.0,0.0,122.0,,
98424,CH:0535.02,2023-06-12T19:19:00.000000Z,240.0,0.0,0.0,123.300003,,
100157,CH:0535.02,2023-06-12T19:22:00.000000Z,120.0,0.0,0.0,119.5,,
101870,CH:0535.02,2023-06-12T19:23:00.000000Z,,,,,,
103646,CH:0535.02,2023-06-12T19:24:00.000000Z,,,,,,
105422,CH:0535.02,2023-06-12T19:25:00.000000Z,,,,,,
107198,CH:0535.02,2023-06-12T19:26:00.000000Z,180.0,0.0,0.0,121.0,,
108974,CH:0535.02,2023-06-12T19:27:00.000000Z,0.0,0.0,0.0,,,
110385,CH:0535.02,2023-06-12T19:30:00.000000Z,0.0,0.0,0.0,,,
111511,CH:0535.02,2023-06-12T19:31:00.000000Z,300.0,0.0,0.0,122.0,,
113023,CH:0535.02,2023-06-12T19:32:00.000000Z,300.0,0.0,0.0,116.0,,
114526,CH:0535.02,2023-06-12T19:34:00.000000Z,360.0,0.0,0.0,123.699997,,
116025,CH:0535.02,2023-06-12T19:35:00.000000Z,180.0,0.0,0.0,125.300003,,
117537,CH:0535.02,2023-06-12T19:36:00.000000Z,60.0,0.0,0.0,120.0,,
119049,CH:0535.02,2023-06-12T19:37:00.000000Z,300.0,0.0,0.0,121.400002,,
120561,CH:0535.02,2023-06-12T19:38:00.000000Z,120.0,0.0,0.0,116.5,,
122073,CH:0535.02,2023-06-12T19:39:00.000000Z,420.0,0.0,0.0,121.400002,,
123585,CH:0535.02,2023-06-12T19:40:00.000000Z,120.0,0.0,0.0,128.5,,
125097,CH:0535.02,2023-06-12T19:41:00.000000Z,60.0,0.0,0.0,104.0,,
126609,CH:0535.02,2023-06-12T19:42:00.000000Z,60.0,0.0,0.0,121.0,,
128121,CH:0535.02,2023-06-12T19:43:00.000000Z,120.0,0.0,0.0,121.0,,
