,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
287,CH:0546.01,2023-06-12T18:24:00.000000Z,540.0,60.0,0.0,106.599998,79.0,
2063,CH:0546.01,2023-06-12T18:25:00.000000Z,300.0,180.0,0.0,99.5999985,78.6999969,
3839,CH:0546.01,2023-06-12T18:26:00.000000Z,300.0,60.0,0.0,105.400002,97.0,
5615,CH:0546.01,2023-06-12T18:27:00.000000Z,420.0,60.0,0.0,95.0999985,78.0,
7391,CH:0546.01,2023-06-12T18:28:00.000000Z,360.0,120.0,0.0,89.1999969,72.5,
9167,CH:0546.01,2023-06-12T18:29:00.000000Z,540.0,120.0,0.0,91.0,80.0,
10943,CH:0546.01,2023-06-12T18:30:00.000000Z,360.0,60.0,0.0,96.3000031,80.0,
12719,CH:0546.01,2023-06-12T18:31:00.000000Z,300.0,180.0,0.0,96.1999969,79.6999969,
14495,CH:0546.01,2023-06-12T18:32:00.000000Z,180.0,60.0,0.0,85.6999969,80.0,
16271,CH:0546.01,2023-06-12T18:33:00.000000Z,240.0,180.0,0.0,94.5,75.6999969,
18047,CH:0546.01,2023-06-12T18:34:00.000000Z,420.0,0.0,0.0,95.0999985,,
19823,CH:0546.01,2023-06-12T18:35:00.000000Z,360.0,0.0,0.0,96.3000031,,
21599,CH:0546.01,2023-06-12T18:36:00.000000Z,420.0,180.0,0.0,104.699997,77.3000031,
23375,CH:0546.01,2023-06-12T18:37:00.000000Z,900.0,0.0,0.0,93.3000031,,
25151,CH:0546.01,2023-06-12T18:38:00.000000Z,420.0,0.0,0.0,104.099998,,
26927,CH:0546.01,2023-06-12T18:39:00.000000Z,660.0,60.0,0.0,100.0,88.0,
28703,CH:0546.01,2023-06-12T18:40:00.000000Z,540.0,0.0,0.0,112.099998,,
30479,CH:0546.01,2023-06-12T18:41:00.000000Z,840.0,0.0,0.0,106.599998,,
32255,CH:0546.01,2023-06-12T18:42:00.000000Z,360.0,60.0,0.0,101.699997,111.0,
34031,CH:0546.01,2023-06-12T18:43:00.000000Z,540.0,0.0,0.0,102.800003,,
35807,CH:0546.01,2023-06-12T18:44:00.000000Z,420.0,60.0,0.0,98.0,85.0,
37583,CH:0546.01,2023-06-12T18:45:00.000000Z,240.0,120.0,0.0,99.8000031,82.5,
39359,CH:0546.01,2023-06-12T18:46:00.000000Z,480.0,0.0,0.0,98.0999985,,
41135,CH:0546.01,2023-06-12T18:47:00.000000Z,300.0,60.0,0.0,112.199997,79.0,
42911,CH:0546.01,2023-06-12T18:48:00.000000Z,180.0,240.0,0.0,80.6999969,80.8000031,
44687,CH:0546.01,2023-06-12T18:49:00.000000Z,600.0,0.0,0.0,101.5,,
46463,CH:0546.01,2023-06-12T18:50:00.000000Z,420.0,0.0,0.0,106.0,,
48239,CH:0546.01,2023-06-12T18:51:00.000000Z,660.0,60.0,0.0,87.5,79.0,
50015,CH:0546.01,2023-06-12T18:52:00.000000Z,660.0,60.0,0.0,99.1999969,84.0,
51791,CH:0546.01,2023-06-12T18:53:00.000000Z,600.0,60.0,0.0,89.3000031,76.0,
53567,CH:0546.01,2023-06-12T18:54:00.000000Z,420.0,60.0,0.0,89.4000015,69.0,
55343,CH:0546.01,2023-06-12T18:55:00.000000Z,180.0,120.0,0.0,89.0,82.5,
57119,CH:0546.01,2023-06-12T18:56:00.000000Z,240.0,120.0,0.0,104.300003,81.5,
