,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
377,CH:0059.04,2023-06-12T18:24:00.000000Z,600.0,0.0,0.0,104.5,,
2153,CH:0059.04,2023-06-12T18:25:00.000000Z,720.0,0.0,0.0,110.300003,,
3929,CH:0059.04,2023-06-12T18:26:00.000000Z,360.0,0.0,0.0,108.699997,,
5705,CH:0059.04,2023-06-12T18:27:00.000000Z,720.0,0.0,0.0,104.0,,
7481,CH:0059.04,2023-06-12T18:28:00.000000Z,900.0,0.0,0.0,103.300003,,
9257,CH:0059.04,2023-06-12T18:29:00.000000Z,300.0,0.0,0.0,107.0,,
11033,CH:0059.04,2023-06-12T18:30:00.000000Z,660.0,0.0,0.0,102.699997,,
12809,CH:0059.04,2023-06-12T18:31:00.000000Z,360.0,0.0,0.0,105.699997,,
14585,CH:0059.04,2023-06-12T18:32:00.000000Z,540.0,0.0,0.0,113.400002,,
16361,CH:0059.04,2023-06-12T18:33:00.000000Z,300.0,0.0,0.0,106.400002,,
18137,CH:0059.04,2023-06-12T18:34:00.000000Z,660.0,0.0,0.0,109.300003,,
19913,CH:0059.04,2023-06-12T18:35:00.000000Z,540.0,0.0,0.0,102.0,,
21689,CH:0059.04,2023-06-12T18:36:00.000000Z,720.0,0.0,0.0,108.400002,,
23465,CH:0059.04,2023-06-12T18:37:00.000000Z,540.0,0.0,0.0,108.900002,,
25241,CH:0059.04,2023-06-12T18:38:00.000000Z,300.0,0.0,0.0,111.599998,,
27017,CH:0059.04,2023-06-12T18:39:00.000000Z,420.0,0.0,0.0,106.400002,,
28793,CH:0059.04,2023-06-12T18:40:00.000000Z,480.0,0.0,0.0,99.3000031,,
30569,CH:0059.04,2023-06-12T18:41:00.000000Z,540.0,0.0,0.0,104.599998,,
32345,CH:0059.04,2023-06-12T18:42:00.000000Z,660.0,0.0,0.0,108.400002,,
34121,CH:0059.04,2023-06-12T18:43:00.000000Z,480.0,0.0,0.0,100.400002,,
35897,CH:0059.04,2023-06-12T18:44:00.000000Z,360.0,0.0,0.0,110.800003,,
37673,CH:0059.04,2023-06-12T18:45:00.000000Z,480.0,0.0,0.0,115.099998,,
39449,CH:0059.04,2023-06-12T18:46:00.000000Z,420.0,0.0,0.0,101.099998,,
41225,CH:0059.04,2023-06-12T18:47:00.000000Z,480.0,0.0,0.0,107.099998,,
43001,CH:0059.04,2023-06-12T18:48:00.000000Z,420.0,0.0,0.0,108.300003,,
44777,CH:0059.04,2023-06-12T18:49:00.000000Z,300.0,0.0,0.0,106.0,,
46553,CH:0059.04,2023-06-12T18:50:00.000000Z,300.0,60.0,0.0,101.400002,95.0,
48329,CH:0059.04,2023-06-12T18:51:00.000000Z,660.0,0.0,0.0,108.099998,,
50105,CH:0059.04,2023-06-12T18:52:00.000000Z,420.0,0.0,0.0,114.0,,
51881,CH:0059.04,2023-06-12T18:53:00.000000Z,540.0,0.0,0.0,107.0,,
53657,CH:0059.04,2023-06-12T18:54:00.000000Z,420.0,0.0,0.0,107.300003,,
55433,CH:0059.04,2023-06-12T18:55:00.000000Z,360.0,0.0,0.0,102.300003,,
57209,CH:0059.04,2023-06-12T18:56:00.000000Z,240.0,0.0,0.0,107.800003,,
58985,CH:0059.04,2023-06-12T18:57:00.000000Z,660.0,0.0,0.0,106.5,,
60761,CH:0059.04,2023-06-12T18:58:00.000000Z,300.0,0.0,0.0,98.0,,
62537,CH:0059.04,2023-06-12T18:59:00.000000Z,600.0,0.0,0.0,105.800003,,
64313,CH:0059.04,2023-06-12T19:00:00.000000Z,360.0,0.0,0.0,109.800003,,
66089,CH:0059.04,2023-06-12T19:01:00.000000Z,180.0,0.0,0.0,114.699997,,
67865,CH:0059.04,2023-06-12T19:02:00.000000Z,420.0,0.0,0.0,113.300003,,
69641,CH:0059.04,2023-06-12T19:03:00.000000Z,360.0,0.0,0.0,100.0,,
71417,CH:0059.04,2023-06-12T19:04:00.000000Z,180.0,0.0,0.0,108.300003,,
73193,CH:0059.04,2023-06-12T19:05:00.000000Z,480.0,60.0,0.0,98.0,73.0,
74969,CH:0059.04,2023-06-12T19:06:00.000000Z,480.0,0.0,0.0,103.5,,
76745,CH:0059.04,2023-06-12T19:07:00.000000Z,240.0,0.0,0.0,118.5,,
78521,CH:0059.04,2023-06-12T19:08:00.000000Z,660.0,0.0,0.0,109.099998,,
80297,CH:0059.04,2023-06-12T19:09:00.000000Z,540.0,0.0,0.0,106.900002,,
82073,CH:0059.04,2023-06-12T19:10:00.000000Z,300.0,0.0,0.0,106.800003,,
83849,CH:0059.04,2023-06-12T19:11:00.000000Z,720.0,0.0,0.0,108.300003,,
85625,CH:0059.04,2023-06-12T19:12:00.000000Z,480.0,0.0,0.0,108.099998,,
87401,CH:0059.04,2023-06-12T19:13:00.000000Z,480.0,0.0,0.0,106.300003,,
89177,CH:0059.04,2023-06-12T19:14:00.000000Z,600.0,0.0,0.0,104.300003,,
90953,CH:0059.04,2023-06-12T19:15:00.000000Z,240.0,0.0,0.0,109.300003,,
92729,CH:0059.04,2023-06-12T19:16:00.000000Z,600.0,0.0,0.0,104.400002,,
94505,CH:0059.04,2023-06-12T19:17:00.000000Z,600.0,0.0,0.0,108.099998,,
96281,CH:0059.04,2023-06-12T19:18:00.000000Z,480.0,0.0,0.0,115.900002,,
98057,CH:0059.04,2023-06-12T19:19:00.000000Z,240.0,0.0,0.0,107.300003,,
99809,CH:0059.04,2023-06-12T19:22:00.000000Z,600.0,0.0,0.0,108.300003,,
101503,CH:0059.04,2023-06-12T19:23:00.000000Z,,,,,,
103279,CH:0059.04,2023-06-12T19:24:00.000000Z,,,,,,
105055,CH:0059.04,2023-06-12T19:25:00.000000Z,,,,,,
106831,CH:0059.04,2023-06-12T19:26:00.000000Z,300.0,0.0,0.0,103.400002,,
108607,CH:0059.04,2023-06-12T19:27:00.000000Z,420.0,60.0,0.0,108.400002,93.0,
110190,CH:0059.04,2023-06-12T19:30:00.000000Z,720.0,0.0,0.0,110.800003,,
111195,CH:0059.04,2023-06-12T19:31:00.000000Z,360.0,0.0,0.0,106.199997,,
112707,CH:0059.04,2023-06-12T19:32:00.000000Z,300.0,60.0,0.0,110.0,108.0,
114214,CH:0059.04,2023-06-12T19:34:00.000000Z,480.0,0.0,0.0,106.300003,,
115709,CH:0059.04,2023-06-12T19:35:00.000000Z,300.0,0.0,0.0,104.400002,,
117221,CH:0059.04,2023-06-12T19:36:00.000000Z,300.0,0.0,0.0,104.199997,,
118733,CH:0059.04,2023-06-12T19:37:00.000000Z,660.0,0.0,0.0,108.5,,
120245,CH:0059.04,2023-06-12T19:38:00.000000Z,420.0,0.0,0.0,102.599998,,
121757,CH:0059.04,2023-06-12T19:39:00.000000Z,420.0,0.0,0.0,109.099998,,
123269,CH:0059.04,2023-06-12T19:40:00.000000Z,240.0,0.0,0.0,102.300003,,
124781,CH:0059.04,2023-06-12T19:41:00.000000Z,540.0,0.0,0.0,104.300003,,
126293,CH:0059.04,2023-06-12T19:42:00.000000Z,540.0,0.0,0.0,103.599998,,
127805,CH:0059.04,2023-06-12T19:43:00.000000Z,420.0,0.0,0.0,108.099998,,
129317,CH:0059.04,2023-06-12T19:46:00.000000Z,,,,,,
130829,CH:0059.04,2023-06-12T19:47:00.000000Z,180.0,0.0,0.0,100.699997,,
132341,CH:0059.04,2023-06-12T19:48:00.000000Z,360.0,0.0,0.0,102.800003,,
133853,CH:0059.04,2023-06-12T19:49:00.000000Z,480.0,0.0,0.0,109.0,,
135365,CH:0059.04,2023-06-12T19:50:00.000000Z,420.0,0.0,0.0,102.400002,,
