,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
409,CH:0759.03,2023-06-12T18:24:00.000000Z,120.0,0.0,0.0,130.0,,
2185,CH:0759.03,2023-06-12T18:25:00.000000Z,120.0,0.0,0.0,136.5,,
3961,CH:0759.03,2023-06-12T18:26:00.000000Z,300.0,0.0,0.0,135.800003,,
5737,CH:0759.03,2023-06-12T18:27:00.000000Z,120.0,0.0,0.0,131.0,,
7513,CH:0759.03,2023-06-12T18:28:00.000000Z,300.0,0.0,0.0,115.800003,,
9289,CH:0759.03,2023-06-12T18:29:00.000000Z,60.0,0.0,0.0,129.0,,
11065,CH:0759.03,2023-06-12T18:30:00.000000Z,120.0,0.0,0.0,107.0,,
12841,CH:0759.03,2023-06-12T18:31:00.000000Z,300.0,0.0,0.0,119.599998,,
14617,CH:0759.03,2023-06-12T18:32:00.000000Z,180.0,0.0,0.0,131.699997,,
16393,CH:0759.03,2023-06-12T18:33:00.000000Z,120.0,0.0,0.0,134.5,,
18169,CH:0759.03,2023-06-12T18:34:00.000000Z,0.0,0.0,0.0,,,
19945,CH:0759.03,2023-06-12T18:35:00.000000Z,240.0,0.0,0.0,121.300003,,
21721,CH:0759.03,2023-06-12T18:36:00.000000Z,480.0,0.0,0.0,132.600006,,
23497,CH:0759.03,2023-06-12T18:37:00.000000Z,60.0,0.0,0.0,128.0,,
25273,CH:0759.03,2023-06-12T18:38:00.000000Z,300.0,0.0,0.0,119.400002,,
27049,CH:0759.03,2023-06-12T18:39:00.000000Z,180.0,0.0,0.0,122.300003,,
28825,CH:0759.03,2023-06-12T18:40:00.000000Z,300.0,0.0,0.0,119.599998,,
30601,CH:0759.03,2023-06-12T18:41:00.000000Z,120.0,0.0,0.0,130.5,,
32377,CH:0759.03,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
34153,CH:0759.03,2023-06-12T18:43:00.000000Z,120.0,0.0,0.0,136.5,,
35929,CH:0759.03,2023-06-12T18:44:00.000000Z,180.0,0.0,0.0,126.300003,,
37705,CH:0759.03,2023-06-12T18:45:00.000000Z,60.0,0.0,0.0,118.0,,
39481,CH:0759.03,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
41257,CH:0759.03,2023-06-12T18:47:00.000000Z,120.0,0.0,0.0,134.5,,
43033,CH:0759.03,2023-06-12T18:48:00.000000Z,180.0,0.0,0.0,121.300003,,
44809,CH:0759.03,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
46585,CH:0759.03,2023-06-12T18:50:00.000000Z,240.0,0.0,0.0,115.5,,
48361,CH:0759.03,2023-06-12T18:51:00.000000Z,240.0,0.0,0.0,123.5,,
50137,CH:0759.03,2023-06-12T18:52:00.000000Z,300.0,0.0,0.0,122.599998,,
51913,CH:0759.03,2023-06-12T18:53:00.000000Z,0.0,0.0,0.0,,,
53689,CH:0759.03,2023-06-12T18:54:00.000000Z,180.0,0.0,0.0,126.0,,
55465,CH:0759.03,2023-06-12T18:55:00.000000Z,120.0,0.0,0.0,116.0,,
57241,CH:0759.03,2023-06-12T18:56:00.000000Z,180.0,0.0,0.0,127.0,,
59017,CH:0759.03,2023-06-12T18:57:00.000000Z,60.0,0.0,0.0,121.0,,
60793,CH:0759.03,2023-06-12T18:58:00.000000Z,240.0,0.0,0.0,124.300003,,
62569,CH:0759.03,2023-06-12T18:59:00.000000Z,120.0,0.0,0.0,126.0,,
64345,CH:0759.03,2023-06-12T19:00:00.000000Z,420.0,0.0,0.0,131.300003,,
66121,CH:0759.03,2023-06-12T19:01:00.000000Z,60.0,0.0,0.0,137.0,,
67897,CH:0759.03,2023-06-12T19:02:00.000000Z,120.0,0.0,0.0,119.5,,
69673,CH:0759.03,2023-06-12T19:03:00.000000Z,240.0,0.0,0.0,122.300003,,
71449,CH:0759.03,2023-06-12T19:04:00.000000Z,300.0,0.0,0.0,137.800003,,
73225,CH:0759.03,2023-06-12T19:05:00.000000Z,180.0,0.0,0.0,132.300003,,
75001,CH:0759.03,2023-06-12T19:06:00.000000Z,180.0,0.0,0.0,127.300003,,
76777,CH:0759.03,2023-06-12T19:07:00.000000Z,360.0,0.0,0.0,131.5,,
78553,CH:0759.03,2023-06-12T19:08:00.000000Z,120.0,0.0,0.0,129.0,,
80329,CH:0759.03,2023-06-12T19:09:00.000000Z,180.0,0.0,0.0,130.699997,,
82105,CH:0759.03,2023-06-12T19:10:00.000000Z,300.0,0.0,0.0,129.600006,,
83881,CH:0759.03,2023-06-12T19:11:00.000000Z,180.0,0.0,0.0,127.0,,
85657,CH:0759.03,2023-06-12T19:12:00.000000Z,0.0,0.0,0.0,,,
87433,CH:0759.03,2023-06-12T19:13:00.000000Z,180.0,0.0,0.0,129.699997,,
89209,CH:0759.03,2023-06-12T19:14:00.000000Z,300.0,0.0,0.0,123.599998,,
90985,CH:0759.03,2023-06-12T19:15:00.000000Z,120.0,0.0,0.0,132.5,,
92761,CH:0759.03,2023-06-12T19:16:00.000000Z,120.0,0.0,0.0,135.5,,
94537,CH:0759.03,2023-06-12T19:17:00.000000Z,300.0,0.0,0.0,134.0,,
96313,CH:0759.03,2023-06-12T19:18:00.000000Z,240.0,0.0,0.0,124.800003,,
98089,CH:0759.03,2023-06-12T19:19:00.000000Z,60.0,0.0,0.0,118.0,,
99840,CH:0759.03,2023-06-12T19:22:00.000000Z,180.0,0.0,0.0,126.0,,
101535,CH:0759.03,2023-06-12T19:23:00.000000Z,,,,,,
103311,CH:0759.03,2023-06-12T19:24:00.000000Z,,,,,,
105087,CH:0759.03,2023-06-12T19:25:00.000000Z,,,,,,
106863,CH:0759.03,2023-06-12T19:26:00.000000Z,240.0,0.0,0.0,119.800003,,
108639,CH:0759.03,2023-06-12T19:27:00.000000Z,120.0,0.0,0.0,132.5,,
110215,CH:0759.03,2023-06-12T19:30:00.000000Z,120.0,0.0,0.0,127.0,,
111224,CH:0759.03,2023-06-12T19:31:00.000000Z,480.0,0.0,0.0,124.300003,,
112736,CH:0759.03,2023-06-12T19:32:00.000000Z,60.0,0.0,0.0,134.0,,
114241,CH:0759.03,2023-06-12T19:34:00.000000Z,120.0,0.0,0.0,139.5,,
115738,CH:0759.03,2023-06-12T19:35:00.000000Z,60.0,0.0,0.0,112.0,,
117250,CH:0759.03,2023-06-12T19:36:00.000000Z,300.0,0.0,0.0,112.0,,
118762,CH:0759.03,2023-06-12T19:37:00.000000Z,0.0,0.0,0.0,,,
120274,CH:0759.03,2023-06-12T19:38:00.000000Z,240.0,0.0,0.0,128.0,,
121786,CH:0759.03,2023-06-12T19:39:00.000000Z,120.0,0.0,0.0,157.0,,
123298,CH:0759.03,2023-06-12T19:40:00.000000Z,60.0,0.0,0.0,119.0,,
124810,CH:0759.03,2023-06-12T19:41:00.000000Z,120.0,0.0,0.0,129.0,,
126322,CH:0759.03,2023-06-12T19:42:00.000000Z,180.0,0.0,0.0,104.300003,,
127834,CH:0759.03,2023-06-12T19:43:00.000000Z,120.0,0.0,0.0,118.5,,
129346,CH:0759.03,2023-06-12T19:46:00.000000Z,,,,,,
130858,CH:0759.03,2023-06-12T19:47:00.000000Z,420.0,0.0,0.0,114.699997,,
132370,CH:0759.03,2023-06-12T19:48:00.000000Z,240.0,0.0,0.0,121.300003,,
133882,CH:0759.03,2023-06-12T19:49:00.000000Z,180.0,0.0,0.0,130.699997,,
135394,CH:0759.03,2023-06-12T19:50:00.000000Z,60.0,0.0,0.0,122.0,,
136906,CH:0759.03,2023-06-12T19:51:00.000000Z,120.0,0.0,0.0,120.5,,
138418,CH:0759.03,2023-06-12T19:52:00.000000Z,240.0,0.0,0.0,127.300003,,
139930,CH:0759.03,2023-06-12T19:53:00.000000Z,60.0,0.0,0.0,128.0,,
141442,CH:0759.03,2023-06-12T19:54:00.000000Z,180.0,0.0,0.0,122.0,,
142954,CH:0759.03,2023-06-12T19:55:00.000000Z,120.0,0.0,0.0,120.0,,
144466,CH:0759.03,2023-06-12T19:56:00.000000Z,300.0,0.0,0.0,119.0,,
145978,CH:0759.03,2023-06-12T19:57:00.000000Z,60.0,0.0,0.0,124.0,,
147490,CH:0759.03,2023-06-12T19:58:00.000000Z,0.0,0.0,0.0,,,
149002,CH:0759.03,2023-06-12T19:59:00.000000Z,0.0,0.0,0.0,,,
150514,CH:0759.03,2023-06-12T20:00:00.000000Z,240.0,0.0,0.0,117.0,,
152026,CH:0759.03,2023-06-12T20:01:00.000000Z,240.0,0.0,0.0,126.5,,
153538,CH:0759.03,2023-06-12T20:04:00.000000Z,300.0,0.0,0.0,126.800003,,
155050,CH:0759.03,2023-06-12T20:05:00.000000Z,180.0,0.0,0.0,121.699997,,
156562,CH:0759.03,2023-06-12T20:06:00.000000Z,120.0,0.0,0.0,124.0,,
158074,CH:0759.03,2023-06-12T20:07:00.000000Z,0.0,0.0,0.0,,,
159586,CH:0759.03,2023-06-12T20:08:00.000000Z,120.0,0.0,0.0,133.0,,
161098,CH:0759.03,2023-06-12T20:09:00.000000Z,0.0,0.0,0.0,,,
162672,CH:0759.03,2023-06-12T20:15:00.000000Z,180.0,0.0,0.0,117.0,,
164448,CH:0759.03,2023-06-12T20:16:00.000000Z,60.0,0.0,0.0,119.0,,
166224,CH:0759.03,2023-06-12T20:17:00.000000Z,0.0,0.0,0.0,,,
168000,CH:0759.03,2023-06-12T20:18:00.000000Z,0.0,0.0,0.0,,,
169776,CH:0759.03,2023-06-12T20:19:00.000000Z,0.0,0.0,0.0,,,
171552,CH:0759.03,2023-06-12T20:20:00.000000Z,60.0,0.0,0.0,128.0,,
173328,CH:0759.03,2023-06-12T20:21:00.000000Z,60.0,0.0,0.0,146.0,,
175104,CH:0759.03,2023-06-12T20:22:00.000000Z,0.0,0.0,0.0,,,
176880,CH:0759.03,2023-06-12T20:23:00.000000Z,60.0,0.0,0.0,123.0,,
178656,CH:0759.03,2023-06-12T20:24:00.000000Z,300.0,0.0,0.0,128.800003,,
180432,CH:0759.03,2023-06-12T20:25:00.000000Z,240.0,0.0,0.0,104.5,,
182208,CH:0759.03,2023-06-12T20:26:00.000000Z,180.0,0.0,0.0,118.699997,,
183984,CH:0759.03,2023-06-12T20:27:00.000000Z,0.0,0.0,0.0,,,
185760,CH:0759.03,2023-06-12T20:28:00.000000Z,0.0,0.0,0.0,,,
187536,CH:0759.03,2023-06-12T20:29:00.000000Z,300.0,0.0,0.0,122.599998,,
189312,CH:0759.03,2023-06-12T20:30:00.000000Z,180.0,0.0,0.0,137.300003,,
191088,CH:0759.03,2023-06-12T20:31:00.000000Z,60.0,0.0,0.0,137.0,,
192864,CH:0759.03,2023-06-12T20:32:00.000000Z,120.0,0.0,0.0,117.0,,
194640,CH:0759.03,2023-06-12T20:33:00.000000Z,60.0,0.0,0.0,111.0,,
196416,CH:0759.03,2023-06-12T20:34:00.000000Z,0.0,0.0,0.0,,,
198192,CH:0759.03,2023-06-12T20:35:00.000000Z,0.0,0.0,0.0,,,
199968,CH:0759.03,2023-06-12T20:36:00.000000Z,0.0,0.0,0.0,,,
201744,CH:0759.03,2023-06-12T20:37:00.000000Z,60.0,0.0,0.0,117.0,,
203520,CH:0759.03,2023-06-12T20:38:00.000000Z,240.0,0.0,0.0,123.300003,,
205296,CH:0759.03,2023-06-12T20:39:00.000000Z,120.0,0.0,0.0,117.5,,
207072,CH:0759.03,2023-06-12T20:40:00.000000Z,0.0,0.0,0.0,,,
208848,CH:0759.03,2023-06-12T20:41:00.000000Z,420.0,0.0,0.0,122.699997,,
210624,CH:0759.03,2023-06-12T20:42:00.000000Z,60.0,0.0,0.0,120.0,,
212400,CH:0759.03,2023-06-12T20:43:00.000000Z,180.0,0.0,0.0,113.300003,,
214176,CH:0759.03,2023-06-12T20:44:00.000000Z,60.0,0.0,0.0,124.0,,
215952,CH:0759.03,2023-06-12T20:45:00.000000Z,180.0,0.0,0.0,124.0,,
217728,CH:0759.03,2023-06-12T20:46:00.000000Z,120.0,0.0,0.0,127.5,,
219504,CH:0759.03,2023-06-12T20:47:00.000000Z,180.0,0.0,0.0,111.0,,
221280,CH:0759.03,2023-06-12T20:48:00.000000Z,0.0,0.0,0.0,,,
223056,CH:0759.03,2023-06-12T20:49:00.000000Z,60.0,0.0,0.0,124.0,,
224832,CH:0759.03,2023-06-12T20:50:00.000000Z,0.0,0.0,0.0,,,
226608,CH:0759.03,2023-06-12T20:51:00.000000Z,0.0,0.0,0.0,,,
228384,CH:0759.03,2023-06-12T20:52:00.000000Z,60.0,0.0,0.0,98.0,,
230160,CH:0759.03,2023-06-12T20:53:00.000000Z,120.0,0.0,0.0,136.5,,
231936,CH:0759.03,2023-06-12T20:54:00.000000Z,0.0,0.0,0.0,,,
233712,CH:0759.03,2023-06-12T20:55:00.000000Z,300.0,0.0,0.0,132.199997,,
235488,CH:0759.03,2023-06-12T20:56:00.000000Z,60.0,0.0,0.0,142.0,,
237264,CH:0759.03,2023-06-12T20:57:00.000000Z,0.0,0.0,0.0,,,
239040,CH:0759.03,2023-06-12T20:58:00.000000Z,0.0,0.0,0.0,,,
240816,CH:0759.03,2023-06-12T20:59:00.000000Z,0.0,0.0,0.0,,,
242592,CH:0759.03,2023-06-12T21:00:00.000000Z,60.0,0.0,0.0,117.0,,
244368,CH:0759.03,2023-06-12T21:01:00.000000Z,120.0,0.0,0.0,137.5,,
246144,CH:0759.03,2023-06-12T21:02:00.000000Z,0.0,0.0,0.0,,,
247920,CH:0759.03,2023-06-12T21:03:00.000000Z,120.0,0.0,0.0,131.5,,
249696,CH:0759.03,2023-06-12T21:04:00.000000Z,0.0,0.0,0.0,,,
251472,CH:0759.03,2023-06-12T21:05:00.000000Z,0.0,0.0,0.0,,,
253248,CH:0759.03,2023-06-12T21:06:00.000000Z,120.0,0.0,0.0,133.0,,
