,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
326,CH:0121.01,2023-06-12T18:24:00.000000Z,300.0,0.0,0.0,118.199997,,
2102,CH:0121.01,2023-06-12T18:25:00.000000Z,420.0,0.0,0.0,103.900002,,
3878,CH:0121.01,2023-06-12T18:26:00.000000Z,660.0,0.0,0.0,110.300003,,
5654,CH:0121.01,2023-06-12T18:27:00.000000Z,240.0,0.0,0.0,105.800003,,
7430,CH:0121.01,2023-06-12T18:28:00.000000Z,60.0,0.0,0.0,113.0,,
9206,CH:0121.01,2023-06-12T18:29:00.000000Z,240.0,0.0,0.0,105.800003,,
10982,CH:0121.01,2023-06-12T18:30:00.000000Z,420.0,0.0,0.0,102.599998,,
12758,CH:0121.01,2023-06-12T18:31:00.000000Z,240.0,0.0,0.0,107.300003,,
14534,CH:0121.01,2023-06-12T18:32:00.000000Z,300.0,0.0,0.0,103.0,,
16310,CH:0121.01,2023-06-12T18:33:00.000000Z,600.0,0.0,0.0,111.5,,
18086,CH:0121.01,2023-06-12T18:34:00.000000Z,660.0,0.0,0.0,106.900002,,
19862,CH:0121.01,2023-06-12T18:35:00.000000Z,480.0,0.0,0.0,110.5,,
21638,CH:0121.01,2023-06-12T18:36:00.000000Z,360.0,0.0,0.0,107.199997,,
23414,CH:0121.01,2023-06-12T18:37:00.000000Z,360.0,0.0,0.0,106.800003,,
25190,CH:0121.01,2023-06-12T18:38:00.000000Z,420.0,0.0,0.0,112.699997,,
26966,CH:0121.01,2023-06-12T18:39:00.000000Z,300.0,0.0,0.0,108.599998,,
28742,CH:0121.01,2023-06-12T18:40:00.000000Z,600.0,0.0,0.0,111.099998,,
30518,CH:0121.01,2023-06-12T18:41:00.000000Z,420.0,0.0,0.0,106.900002,,
32294,CH:0121.01,2023-06-12T18:42:00.000000Z,540.0,0.0,0.0,103.0,,
34070,CH:0121.01,2023-06-12T18:43:00.000000Z,360.0,0.0,0.0,100.800003,,
35846,CH:0121.01,2023-06-12T18:44:00.000000Z,300.0,60.0,0.0,106.800003,103.0,
37622,CH:0121.01,2023-06-12T18:45:00.000000Z,540.0,0.0,0.0,108.699997,,
39398,CH:0121.01,2023-06-12T18:46:00.000000Z,300.0,0.0,0.0,102.400002,,
41174,CH:0121.01,2023-06-12T18:47:00.000000Z,300.0,0.0,0.0,110.800003,,
42950,CH:0121.01,2023-06-12T18:48:00.000000Z,360.0,0.0,0.0,118.5,,
44726,CH:0121.01,2023-06-12T18:49:00.000000Z,660.0,0.0,0.0,110.0,,
46502,CH:0121.01,2023-06-12T18:50:00.000000Z,600.0,0.0,0.0,106.900002,,
48278,CH:0121.01,2023-06-12T18:51:00.000000Z,420.0,0.0,0.0,113.300003,,
50054,CH:0121.01,2023-06-12T18:52:00.000000Z,360.0,60.0,0.0,112.5,79.0,
51830,CH:0121.01,2023-06-12T18:53:00.000000Z,240.0,0.0,0.0,110.5,,
53606,CH:0121.01,2023-06-12T18:54:00.000000Z,540.0,0.0,0.0,108.0,,
55382,CH:0121.01,2023-06-12T18:55:00.000000Z,480.0,0.0,0.0,103.400002,,
57158,CH:0121.01,2023-06-12T18:56:00.000000Z,360.0,0.0,0.0,112.300003,,
58934,CH:0121.01,2023-06-12T18:57:00.000000Z,300.0,0.0,0.0,113.199997,,
60710,CH:0121.01,2023-06-12T18:58:00.000000Z,240.0,0.0,0.0,109.300003,,
62486,CH:0121.01,2023-06-12T18:59:00.000000Z,360.0,60.0,0.0,113.0,85.0,
64262,CH:0121.01,2023-06-12T19:00:00.000000Z,300.0,0.0,0.0,105.199997,,
66038,CH:0121.01,2023-06-12T19:01:00.000000Z,360.0,60.0,0.0,113.800003,106.0,
67814,CH:0121.01,2023-06-12T19:02:00.000000Z,420.0,0.0,0.0,106.400002,,
69590,CH:0121.01,2023-06-12T19:03:00.000000Z,240.0,0.0,0.0,103.0,,
71366,CH:0121.01,2023-06-12T19:04:00.000000Z,360.0,0.0,0.0,101.699997,,
73142,CH:0121.01,2023-06-12T19:05:00.000000Z,360.0,0.0,0.0,116.199997,,
74918,CH:0121.01,2023-06-12T19:06:00.000000Z,540.0,60.0,0.0,109.900002,77.0,
76694,CH:0121.01,2023-06-12T19:07:00.000000Z,240.0,0.0,0.0,109.300003,,
78470,CH:0121.01,2023-06-12T19:08:00.000000Z,420.0,0.0,0.0,100.300003,,
80246,CH:0121.01,2023-06-12T19:09:00.000000Z,420.0,0.0,0.0,103.300003,,
82022,CH:0121.01,2023-06-12T19:10:00.000000Z,480.0,0.0,0.0,111.599998,,
83798,CH:0121.01,2023-06-12T19:11:00.000000Z,540.0,0.0,0.0,107.300003,,
85574,CH:0121.01,2023-06-12T19:12:00.000000Z,360.0,0.0,0.0,103.800003,,
87350,CH:0121.01,2023-06-12T19:13:00.000000Z,240.0,0.0,0.0,106.800003,,
89126,CH:0121.01,2023-06-12T19:14:00.000000Z,840.0,0.0,0.0,104.400002,,
90902,CH:0121.01,2023-06-12T19:15:00.000000Z,420.0,0.0,0.0,108.900002,,
92678,CH:0121.01,2023-06-12T19:16:00.000000Z,360.0,0.0,0.0,112.0,,
94454,CH:0121.01,2023-06-12T19:17:00.000000Z,240.0,0.0,0.0,106.5,,
96230,CH:0121.01,2023-06-12T19:18:00.000000Z,240.0,60.0,0.0,116.300003,87.0,
98006,CH:0121.01,2023-06-12T19:19:00.000000Z,360.0,0.0,0.0,112.5,,
99762,CH:0121.01,2023-06-12T19:22:00.000000Z,780.0,0.0,0.0,111.0,,
101452,CH:0121.01,2023-06-12T19:23:00.000000Z,,,,,,
103228,CH:0121.01,2023-06-12T19:24:00.000000Z,,,,,,
105004,CH:0121.01,2023-06-12T19:25:00.000000Z,,,,,,
106780,CH:0121.01,2023-06-12T19:26:00.000000Z,360.0,0.0,0.0,106.800003,,
108556,CH:0121.01,2023-06-12T19:27:00.000000Z,600.0,0.0,0.0,110.900002,,
111150,CH:0121.01,2023-06-12T19:31:00.000000Z,480.0,0.0,0.0,118.599998,,
112662,CH:0121.01,2023-06-12T19:32:00.000000Z,480.0,0.0,0.0,116.400002,,
114169,CH:0121.01,2023-06-12T19:34:00.000000Z,420.0,0.0,0.0,106.300003,,
115664,CH:0121.01,2023-06-12T19:35:00.000000Z,300.0,0.0,0.0,101.400002,,
117176,CH:0121.01,2023-06-12T19:36:00.000000Z,420.0,0.0,0.0,117.900002,,
118688,CH:0121.01,2023-06-12T19:37:00.000000Z,420.0,0.0,0.0,112.300003,,
120200,CH:0121.01,2023-06-12T19:38:00.000000Z,360.0,0.0,0.0,103.300003,,
121712,CH:0121.01,2023-06-12T19:39:00.000000Z,300.0,0.0,0.0,101.0,,
123224,CH:0121.01,2023-06-12T19:40:00.000000Z,360.0,0.0,0.0,115.699997,,
124736,CH:0121.01,2023-06-12T19:41:00.000000Z,420.0,0.0,0.0,114.699997,,
126248,CH:0121.01,2023-06-12T19:42:00.000000Z,720.0,0.0,0.0,106.300003,,
127760,CH:0121.01,2023-06-12T19:43:00.000000Z,300.0,0.0,0.0,122.400002,,
129272,CH:0121.01,2023-06-12T19:46:00.000000Z,,,,,,
130784,CH:0121.01,2023-06-12T19:47:00.000000Z,240.0,0.0,0.0,113.300003,,
132296,CH:0121.01,2023-06-12T19:48:00.000000Z,720.0,0.0,0.0,103.5,,
133808,CH:0121.01,2023-06-12T19:49:00.000000Z,480.0,0.0,0.0,109.0,,
135320,CH:0121.01,2023-06-12T19:50:00.000000Z,480.0,0.0,0.0,107.099998,,
136832,CH:0121.01,2023-06-12T19:51:00.000000Z,120.0,0.0,0.0,95.0,,
138344,CH:0121.01,2023-06-12T19:52:00.000000Z,180.0,0.0,0.0,102.300003,,
139856,CH:0121.01,2023-06-12T19:53:00.000000Z,180.0,0.0,0.0,115.699997,,
141368,CH:0121.01,2023-06-12T19:54:00.000000Z,360.0,0.0,0.0,106.199997,,
142880,CH:0121.01,2023-06-12T19:55:00.000000Z,180.0,0.0,0.0,96.3000031,,
144392,CH:0121.01,2023-06-12T19:56:00.000000Z,480.0,0.0,0.0,109.300003,,
145904,CH:0121.01,2023-06-12T19:57:00.000000Z,300.0,0.0,0.0,108.599998,,
147416,CH:0121.01,2023-06-12T19:58:00.000000Z,420.0,0.0,0.0,99.4000015,,
148928,CH:0121.01,2023-06-12T19:59:00.000000Z,420.0,0.0,0.0,111.099998,,
150440,CH:0121.01,2023-06-12T20:00:00.000000Z,300.0,0.0,0.0,111.599998,,
151952,CH:0121.01,2023-06-12T20:01:00.000000Z,120.0,0.0,0.0,89.0,,
153464,CH:0121.01,2023-06-12T20:04:00.000000Z,120.0,0.0,0.0,115.5,,
154976,CH:0121.01,2023-06-12T20:05:00.000000Z,420.0,60.0,0.0,103.400002,127.0,
156488,CH:0121.01,2023-06-12T20:06:00.000000Z,420.0,0.0,0.0,110.900002,,
158000,CH:0121.01,2023-06-12T20:07:00.000000Z,300.0,0.0,0.0,106.0,,
159512,CH:0121.01,2023-06-12T20:08:00.000000Z,240.0,0.0,0.0,101.300003,,
161024,CH:0121.01,2023-06-12T20:09:00.000000Z,420.0,0.0,0.0,97.4000015,,
162589,CH:0121.01,2023-06-12T20:15:00.000000Z,180.0,0.0,0.0,119.300003,,
164365,CH:0121.01,2023-06-12T20:16:00.000000Z,360.0,0.0,0.0,114.5,,
166141,CH:0121.01,2023-06-12T20:17:00.000000Z,600.0,0.0,0.0,116.599998,,
167917,CH:0121.01,2023-06-12T20:18:00.000000Z,600.0,0.0,0.0,103.0,,
169693,CH:0121.01,2023-06-12T20:19:00.000000Z,480.0,0.0,0.0,109.599998,,
171469,CH:0121.01,2023-06-12T20:20:00.000000Z,180.0,0.0,0.0,115.699997,,
173245,CH:0121.01,2023-06-12T20:21:00.000000Z,480.0,0.0,0.0,109.0,,
175021,CH:0121.01,2023-06-12T20:22:00.000000Z,180.0,0.0,0.0,104.300003,,
176797,CH:0121.01,2023-06-12T20:23:00.000000Z,300.0,0.0,0.0,116.199997,,
178573,CH:0121.01,2023-06-12T20:24:00.000000Z,360.0,0.0,0.0,102.300003,,
180349,CH:0121.01,2023-06-12T20:25:00.000000Z,120.0,0.0,0.0,92.5,,
182125,CH:0121.01,2023-06-12T20:26:00.000000Z,180.0,0.0,0.0,118.0,,
183901,CH:0121.01,2023-06-12T20:27:00.000000Z,480.0,0.0,0.0,111.5,,
185677,CH:0121.01,2023-06-12T20:28:00.000000Z,300.0,0.0,0.0,93.1999969,,
187453,CH:0121.01,2023-06-12T20:29:00.000000Z,540.0,0.0,0.0,104.800003,,
189229,CH:0121.01,2023-06-12T20:30:00.000000Z,180.0,0.0,0.0,112.699997,,
191005,CH:0121.01,2023-06-12T20:31:00.000000Z,660.0,0.0,0.0,105.5,,
192781,CH:0121.01,2023-06-12T20:32:00.000000Z,360.0,60.0,0.0,104.300003,112.0,
194557,CH:0121.01,2023-06-12T20:33:00.000000Z,180.0,0.0,0.0,104.0,,
196333,CH:0121.01,2023-06-12T20:34:00.000000Z,240.0,0.0,0.0,106.800003,,
198109,CH:0121.01,2023-06-12T20:35:00.000000Z,60.0,0.0,0.0,105.0,,
199885,CH:0121.01,2023-06-12T20:36:00.000000Z,300.0,0.0,0.0,121.400002,,
201661,CH:0121.01,2023-06-12T20:37:00.000000Z,240.0,0.0,0.0,104.300003,,
203437,CH:0121.01,2023-06-12T20:38:00.000000Z,300.0,0.0,0.0,105.400002,,
205213,CH:0121.01,2023-06-12T20:39:00.000000Z,300.0,0.0,0.0,110.199997,,
206989,CH:0121.01,2023-06-12T20:40:00.000000Z,180.0,0.0,0.0,109.300003,,
208765,CH:0121.01,2023-06-12T20:41:00.000000Z,300.0,0.0,0.0,106.599998,,
210541,CH:0121.01,2023-06-12T20:42:00.000000Z,180.0,0.0,0.0,116.0,,
212317,CH:0121.01,2023-06-12T20:43:00.000000Z,120.0,0.0,0.0,103.0,,
214093,CH:0121.01,2023-06-12T20:44:00.000000Z,480.0,0.0,0.0,104.800003,,
215869,CH:0121.01,2023-06-12T20:45:00.000000Z,180.0,0.0,0.0,96.6999969,,
217645,CH:0121.01,2023-06-12T20:46:00.000000Z,180.0,0.0,0.0,101.0,,
219421,CH:0121.01,2023-06-12T20:47:00.000000Z,120.0,0.0,0.0,104.0,,
221197,CH:0121.01,2023-06-12T20:48:00.000000Z,420.0,0.0,0.0,106.900002,,
222973,CH:0121.01,2023-06-12T20:49:00.000000Z,180.0,0.0,0.0,104.699997,,
224749,CH:0121.01,2023-06-12T20:50:00.000000Z,420.0,0.0,0.0,115.300003,,
226525,CH:0121.01,2023-06-12T20:51:00.000000Z,240.0,0.0,0.0,117.800003,,
228301,CH:0121.01,2023-06-12T20:52:00.000000Z,240.0,0.0,0.0,108.300003,,
230077,CH:0121.01,2023-06-12T20:53:00.000000Z,240.0,0.0,0.0,116.800003,,
231853,CH:0121.01,2023-06-12T20:54:00.000000Z,360.0,0.0,0.0,106.199997,,
233629,CH:0121.01,2023-06-12T20:55:00.000000Z,180.0,0.0,0.0,86.0,,
235405,CH:0121.01,2023-06-12T20:56:00.000000Z,360.0,0.0,0.0,110.199997,,
237181,CH:0121.01,2023-06-12T20:57:00.000000Z,240.0,0.0,0.0,111.5,,
238957,CH:0121.01,2023-06-12T20:58:00.000000Z,240.0,0.0,0.0,115.5,,
240733,CH:0121.01,2023-06-12T20:59:00.000000Z,180.0,0.0,0.0,118.0,,
242509,CH:0121.01,2023-06-12T21:00:00.000000Z,180.0,0.0,0.0,108.699997,,
244285,CH:0121.01,2023-06-12T21:01:00.000000Z,60.0,0.0,0.0,120.0,,
246061,CH:0121.01,2023-06-12T21:02:00.000000Z,60.0,0.0,0.0,188.0,,
247837,CH:0121.01,2023-06-12T21:03:00.000000Z,240.0,0.0,0.0,117.5,,
249613,CH:0121.01,2023-06-12T21:04:00.000000Z,240.0,0.0,0.0,102.0,,
251389,CH:0121.01,2023-06-12T21:05:00.000000Z,180.0,0.0,0.0,104.300003,,
253165,CH:0121.01,2023-06-12T21:06:00.000000Z,360.0,0.0,0.0,122.0,,
254941,CH:0121.01,2023-06-12T21:07:00.000000Z,60.0,0.0,0.0,121.0,,
256717,CH:0121.01,2023-06-12T21:08:00.000000Z,120.0,0.0,0.0,95.0,,
258493,CH:0121.01,2023-06-12T21:09:00.000000Z,180.0,0.0,0.0,102.0,,
260269,CH:0121.01,2023-06-12T21:10:00.000000Z,240.0,0.0,0.0,110.5,,
262045,CH:0121.01,2023-06-12T21:11:00.000000Z,300.0,0.0,0.0,100.400002,,
263821,CH:0121.01,2023-06-12T21:12:00.000000Z,120.0,0.0,0.0,112.5,,
265597,CH:0121.01,2023-06-12T21:13:00.000000Z,240.0,0.0,0.0,99.8000031,,
267373,CH:0121.01,2023-06-12T21:14:00.000000Z,120.0,0.0,0.0,106.5,,
269149,CH:0121.01,2023-06-12T21:15:00.000000Z,120.0,0.0,0.0,108.5,,
270925,CH:0121.01,2023-06-12T21:16:00.000000Z,120.0,0.0,0.0,107.5,,
272701,CH:0121.01,2023-06-12T21:17:00.000000Z,60.0,0.0,0.0,126.0,,
274477,CH:0121.01,2023-06-12T21:18:00.000000Z,120.0,0.0,0.0,106.0,,
276253,CH:0121.01,2023-06-12T21:19:00.000000Z,120.0,0.0,0.0,108.5,,
278029,CH:0121.01,2023-06-12T21:20:00.000000Z,180.0,0.0,0.0,122.0,,
279805,CH:0121.01,2023-06-12T21:21:00.000000Z,60.0,0.0,0.0,100.0,,
281581,CH:0121.01,2023-06-12T21:22:00.000000Z,60.0,0.0,0.0,111.0,,
283357,CH:0121.01,2023-06-12T21:23:00.000000Z,120.0,0.0,0.0,110.0,,
285133,CH:0121.01,2023-06-12T21:24:00.000000Z,180.0,0.0,0.0,96.0,,
286909,CH:0121.01,2023-06-12T21:25:00.000000Z,240.0,0.0,0.0,105.0,,
288685,CH:0121.01,2023-06-12T21:26:00.000000Z,60.0,0.0,0.0,102.0,,
290461,CH:0121.01,2023-06-12T21:27:00.000000Z,240.0,0.0,0.0,124.0,,
292237,CH:0121.01,2023-06-12T21:28:00.000000Z,540.0,0.0,0.0,111.800003,,
294013,CH:0121.01,2023-06-12T21:29:00.000000Z,120.0,0.0,0.0,106.0,,
295789,CH:0121.01,2023-06-12T21:30:00.000000Z,0.0,0.0,0.0,,,
297565,CH:0121.01,2023-06-12T21:31:00.000000Z,180.0,0.0,0.0,110.300003,,
299341,CH:0121.01,2023-06-12T21:32:00.000000Z,120.0,0.0,0.0,102.0,,
