,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
81,CH:0337.04,2023-06-12T18:24:00.000000Z,1020.0,0.0,0.0,118.5,,
1857,CH:0337.04,2023-06-12T18:25:00.000000Z,900.0,120.0,0.0,106.300003,92.5,
3633,CH:0337.04,2023-06-12T18:26:00.000000Z,600.0,120.0,0.0,94.1999969,84.5,
5409,CH:0337.04,2023-06-12T18:27:00.000000Z,600.0,0.0,0.0,119.900002,,
7185,CH:0337.04,2023-06-12T18:28:00.000000Z,720.0,120.0,0.0,117.099998,101.0,
8961,CH:0337.04,2023-06-12T18:29:00.000000Z,1020.0,0.0,0.0,107.099998,,
10737,CH:0337.04,2023-06-12T18:30:00.000000Z,780.0,60.0,0.0,116.199997,84.0,
12513,CH:0337.04,2023-06-12T18:31:00.000000Z,1020.0,60.0,0.0,107.099998,85.0,
14289,CH:0337.04,2023-06-12T18:32:00.000000Z,660.0,120.0,0.0,107.0,84.0,
16065,CH:0337.04,2023-06-12T18:33:00.000000Z,720.0,180.0,0.0,106.800003,86.0,
17841,CH:0337.04,2023-06-12T18:34:00.000000Z,960.0,0.0,0.0,105.300003,,
19617,CH:0337.04,2023-06-12T18:35:00.000000Z,1200.0,60.0,0.0,110.900002,104.0,
21393,CH:0337.04,2023-06-12T18:36:00.000000Z,1020.0,60.0,0.0,116.599998,88.0,
23169,CH:0337.04,2023-06-12T18:37:00.000000Z,660.0,120.0,0.0,111.199997,85.5,
24945,CH:0337.04,2023-06-12T18:38:00.000000Z,780.0,60.0,0.0,101.0,85.0,
26721,CH:0337.04,2023-06-12T18:39:00.000000Z,660.0,120.0,0.0,105.5,86.5,
28497,CH:0337.04,2023-06-12T18:40:00.000000Z,900.0,120.0,0.0,106.5,83.5,
30273,CH:0337.04,2023-06-12T18:41:00.000000Z,720.0,60.0,0.0,115.800003,83.0,
32049,CH:0337.04,2023-06-12T18:42:00.000000Z,1020.0,60.0,0.0,108.300003,88.0,
33825,CH:0337.04,2023-06-12T18:43:00.000000Z,720.0,60.0,0.0,108.5,87.0,
35601,CH:0337.04,2023-06-12T18:44:00.000000Z,1080.0,0.0,0.0,111.5,,
37377,CH:0337.04,2023-06-12T18:45:00.000000Z,960.0,0.0,0.0,116.800003,,
39153,CH:0337.04,2023-06-12T18:46:00.000000Z,660.0,180.0,0.0,107.099998,89.6999969,
40929,CH:0337.04,2023-06-12T18:47:00.000000Z,840.0,60.0,0.0,122.599998,88.0,
42705,CH:0337.04,2023-06-12T18:48:00.000000Z,660.0,60.0,0.0,116.400002,83.0,
44481,CH:0337.04,2023-06-12T18:49:00.000000Z,480.0,240.0,0.0,113.5,89.8000031,
46257,CH:0337.04,2023-06-12T18:50:00.000000Z,780.0,120.0,0.0,115.599998,84.5,
48033,CH:0337.04,2023-06-12T18:51:00.000000Z,720.0,120.0,0.0,114.5,102.0,
49809,CH:0337.04,2023-06-12T18:52:00.000000Z,840.0,60.0,0.0,108.599998,84.0,
51585,CH:0337.04,2023-06-12T18:53:00.000000Z,1020.0,0.0,0.0,113.099998,,
53361,CH:0337.04,2023-06-12T18:54:00.000000Z,660.0,120.0,0.0,110.099998,102.0,
55137,CH:0337.04,2023-06-12T18:55:00.000000Z,780.0,120.0,0.0,108.199997,85.0,
56913,CH:0337.04,2023-06-12T18:56:00.000000Z,960.0,0.0,0.0,115.599998,,
58689,CH:0337.04,2023-06-12T18:57:00.000000Z,900.0,0.0,0.0,116.699997,,
60465,CH:0337.04,2023-06-12T18:58:00.000000Z,600.0,120.0,0.0,111.5,88.5,
62241,CH:0337.04,2023-06-12T18:59:00.000000Z,840.0,120.0,0.0,109.099998,89.0,
64017,CH:0337.04,2023-06-12T19:00:00.000000Z,1080.0,0.0,0.0,111.0,,
65793,CH:0337.04,2023-06-12T19:01:00.000000Z,420.0,0.0,0.0,112.599998,,
67569,CH:0337.04,2023-06-12T19:02:00.000000Z,660.0,180.0,0.0,109.699997,98.0,
69345,CH:0337.04,2023-06-12T19:03:00.000000Z,660.0,0.0,0.0,124.199997,,
71121,CH:0337.04,2023-06-12T19:04:00.000000Z,720.0,120.0,0.0,113.300003,84.5,
72897,CH:0337.04,2023-06-12T19:05:00.000000Z,780.0,120.0,0.0,103.199997,89.5,
74673,CH:0337.04,2023-06-12T19:06:00.000000Z,840.0,0.0,0.0,112.900002,,
76449,CH:0337.04,2023-06-12T19:07:00.000000Z,720.0,120.0,0.0,110.300003,82.5,
78225,CH:0337.04,2023-06-12T19:08:00.000000Z,600.0,0.0,0.0,108.099998,,
80001,CH:0337.04,2023-06-12T19:09:00.000000Z,660.0,60.0,0.0,114.5,88.0,
81777,CH:0337.04,2023-06-12T19:10:00.000000Z,660.0,120.0,0.0,108.400002,83.0,
83553,CH:0337.04,2023-06-12T19:11:00.000000Z,600.0,0.0,0.0,111.0,,
85329,CH:0337.04,2023-06-12T19:12:00.000000Z,960.0,0.0,0.0,115.0,,
87105,CH:0337.04,2023-06-12T19:13:00.000000Z,720.0,60.0,0.0,113.800003,84.0,
88881,CH:0337.04,2023-06-12T19:14:00.000000Z,720.0,0.0,0.0,121.699997,,
90657,CH:0337.04,2023-06-12T19:15:00.000000Z,840.0,120.0,0.0,114.900002,101.5,
92433,CH:0337.04,2023-06-12T19:16:00.000000Z,480.0,120.0,0.0,117.0,85.0,
94209,CH:0337.04,2023-06-12T19:17:00.000000Z,960.0,0.0,0.0,110.599998,,
95985,CH:0337.04,2023-06-12T19:18:00.000000Z,540.0,180.0,0.0,117.300003,94.3000031,
97761,CH:0337.04,2023-06-12T19:19:00.000000Z,780.0,0.0,0.0,114.599998,,
99531,CH:0337.04,2023-06-12T19:22:00.000000Z,900.0,0.0,0.0,112.900002,,
101207,CH:0337.04,2023-06-12T19:23:00.000000Z,,,,,,
102983,CH:0337.04,2023-06-12T19:24:00.000000Z,,,,,,
104759,CH:0337.04,2023-06-12T19:25:00.000000Z,,,,,,
106535,CH:0337.04,2023-06-12T19:26:00.000000Z,600.0,120.0,0.0,117.800003,79.0,
108311,CH:0337.04,2023-06-12T19:27:00.000000Z,900.0,120.0,0.0,111.599998,95.0,
162344,CH:0337.04,2023-06-12T20:15:00.000000Z,840.0,120.0,0.0,103.5,87.0,
164120,CH:0337.04,2023-06-12T20:16:00.000000Z,600.0,60.0,0.0,118.0,86.0,
165896,CH:0337.04,2023-06-12T20:17:00.000000Z,420.0,60.0,0.0,116.400002,94.0,
167672,CH:0337.04,2023-06-12T20:18:00.000000Z,720.0,120.0,0.0,107.900002,91.5,
169448,CH:0337.04,2023-06-12T20:19:00.000000Z,720.0,0.0,0.0,109.599998,,
171224,CH:0337.04,2023-06-12T20:20:00.000000Z,900.0,60.0,0.0,112.5,92.0,
173000,CH:0337.04,2023-06-12T20:21:00.000000Z,600.0,180.0,0.0,114.0,85.6999969,
174776,CH:0337.04,2023-06-12T20:22:00.000000Z,540.0,60.0,0.0,109.0,91.0,
176552,CH:0337.04,2023-06-12T20:23:00.000000Z,780.0,0.0,0.0,117.0,,
178328,CH:0337.04,2023-06-12T20:24:00.000000Z,780.0,0.0,0.0,113.099998,,
180104,CH:0337.04,2023-06-12T20:25:00.000000Z,540.0,60.0,0.0,104.300003,86.0,
181880,CH:0337.04,2023-06-12T20:26:00.000000Z,540.0,60.0,0.0,114.900002,90.0,
183656,CH:0337.04,2023-06-12T20:27:00.000000Z,540.0,120.0,0.0,109.300003,84.0,
185432,CH:0337.04,2023-06-12T20:28:00.000000Z,600.0,0.0,0.0,117.099998,,
187208,CH:0337.04,2023-06-12T20:29:00.000000Z,720.0,0.0,0.0,109.800003,,
188984,CH:0337.04,2023-06-12T20:30:00.000000Z,720.0,0.0,0.0,108.099998,,
190760,CH:0337.04,2023-06-12T20:31:00.000000Z,600.0,0.0,0.0,119.800003,,
192536,CH:0337.04,2023-06-12T20:32:00.000000Z,660.0,120.0,0.0,106.5,83.0,
194312,CH:0337.04,2023-06-12T20:33:00.000000Z,600.0,0.0,0.0,111.199997,,
196088,CH:0337.04,2023-06-12T20:34:00.000000Z,600.0,120.0,0.0,109.099998,84.5,
197864,CH:0337.04,2023-06-12T20:35:00.000000Z,480.0,0.0,0.0,112.800003,,
199640,CH:0337.04,2023-06-12T20:36:00.000000Z,780.0,120.0,0.0,109.199997,91.5,
201416,CH:0337.04,2023-06-12T20:37:00.000000Z,540.0,0.0,0.0,115.0,,
203192,CH:0337.04,2023-06-12T20:38:00.000000Z,720.0,60.0,0.0,98.0999985,68.0,
204968,CH:0337.04,2023-06-12T20:39:00.000000Z,540.0,60.0,0.0,116.400002,84.0,
206744,CH:0337.04,2023-06-12T20:40:00.000000Z,780.0,0.0,0.0,111.099998,,
208520,CH:0337.04,2023-06-12T20:41:00.000000Z,780.0,0.0,0.0,113.300003,,
210296,CH:0337.04,2023-06-12T20:42:00.000000Z,900.0,0.0,0.0,110.699997,,
212072,CH:0337.04,2023-06-12T20:43:00.000000Z,960.0,0.0,0.0,109.300003,,
213848,CH:0337.04,2023-06-12T20:44:00.000000Z,780.0,0.0,0.0,111.099998,,
215624,CH:0337.04,2023-06-12T20:45:00.000000Z,420.0,60.0,0.0,121.099998,87.0,
217400,CH:0337.04,2023-06-12T20:46:00.000000Z,780.0,60.0,0.0,111.400002,81.0,
219176,CH:0337.04,2023-06-12T20:47:00.000000Z,600.0,60.0,0.0,116.099998,88.0,
220952,CH:0337.04,2023-06-12T20:48:00.000000Z,660.0,60.0,0.0,116.800003,84.0,
222728,CH:0337.04,2023-06-12T20:49:00.000000Z,540.0,60.0,0.0,122.599998,88.0,
224504,CH:0337.04,2023-06-12T20:50:00.000000Z,540.0,60.0,0.0,115.900002,83.0,
226280,CH:0337.04,2023-06-12T20:51:00.000000Z,480.0,60.0,0.0,119.400002,84.0,
228056,CH:0337.04,2023-06-12T20:52:00.000000Z,300.0,0.0,0.0,115.400002,,
229832,CH:0337.04,2023-06-12T20:53:00.000000Z,540.0,0.0,0.0,108.800003,,
231608,CH:0337.04,2023-06-12T20:54:00.000000Z,540.0,120.0,0.0,119.599998,89.5,
233384,CH:0337.04,2023-06-12T20:55:00.000000Z,660.0,120.0,0.0,117.800003,86.5,
235160,CH:0337.04,2023-06-12T20:56:00.000000Z,300.0,0.0,0.0,102.800003,,
236936,CH:0337.04,2023-06-12T20:57:00.000000Z,360.0,0.0,0.0,112.199997,,
238712,CH:0337.04,2023-06-12T20:58:00.000000Z,540.0,120.0,0.0,107.800003,86.5,
240488,CH:0337.04,2023-06-12T20:59:00.000000Z,660.0,0.0,0.0,111.0,,
242264,CH:0337.04,2023-06-12T21:00:00.000000Z,600.0,0.0,0.0,108.5,,
244040,CH:0337.04,2023-06-12T21:01:00.000000Z,540.0,120.0,0.0,120.300003,83.0,
245816,CH:0337.04,2023-06-12T21:02:00.000000Z,420.0,60.0,0.0,109.0,91.0,
247592,CH:0337.04,2023-06-12T21:03:00.000000Z,540.0,0.0,0.0,97.5999985,,
249368,CH:0337.04,2023-06-12T21:04:00.000000Z,540.0,60.0,0.0,117.699997,87.0,
251144,CH:0337.04,2023-06-12T21:05:00.000000Z,960.0,0.0,0.0,107.800003,,
