,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
198,CH:0043.03,2023-06-12T18:24:00.000000Z,600.0,0.0,0.0,109.699997,,
1974,CH:0043.03,2023-06-12T18:25:00.000000Z,120.0,0.0,0.0,115.5,,
3750,CH:0043.03,2023-06-12T18:26:00.000000Z,480.0,0.0,0.0,118.599998,,
5526,CH:0043.03,2023-06-12T18:27:00.000000Z,600.0,0.0,0.0,118.599998,,
7302,CH:0043.03,2023-06-12T18:28:00.000000Z,480.0,0.0,0.0,118.599998,,
9078,CH:0043.03,2023-06-12T18:29:00.000000Z,300.0,0.0,0.0,119.800003,,
10854,CH:0043.03,2023-06-12T18:30:00.000000Z,480.0,0.0,0.0,109.599998,,
12630,CH:0043.03,2023-06-12T18:31:00.000000Z,240.0,0.0,0.0,118.5,,
14406,CH:0043.03,2023-06-12T18:32:00.000000Z,360.0,0.0,0.0,113.300003,,
16182,CH:0043.03,2023-06-12T18:33:00.000000Z,120.0,0.0,0.0,131.0,,
17958,CH:0043.03,2023-06-12T18:34:00.000000Z,660.0,0.0,0.0,125.199997,,
19734,CH:0043.03,2023-06-12T18:35:00.000000Z,480.0,0.0,0.0,116.900002,,
21510,CH:0043.03,2023-06-12T18:36:00.000000Z,720.0,0.0,0.0,115.400002,,
23286,CH:0043.03,2023-06-12T18:37:00.000000Z,360.0,0.0,0.0,122.300003,,
25062,CH:0043.03,2023-06-12T18:38:00.000000Z,180.0,0.0,0.0,123.0,,
26838,CH:0043.03,2023-06-12T18:39:00.000000Z,360.0,0.0,0.0,116.199997,,
28614,CH:0043.03,2023-06-12T18:40:00.000000Z,300.0,0.0,0.0,125.599998,,
30390,CH:0043.03,2023-06-12T18:41:00.000000Z,540.0,0.0,0.0,116.0,,
32166,CH:0043.03,2023-06-12T18:42:00.000000Z,360.0,0.0,0.0,116.199997,,
33942,CH:0043.03,2023-06-12T18:43:00.000000Z,360.0,0.0,0.0,119.300003,,
35718,CH:0043.03,2023-06-12T18:44:00.000000Z,480.0,0.0,0.0,119.300003,,
37494,CH:0043.03,2023-06-12T18:45:00.000000Z,540.0,0.0,0.0,118.599998,,
39270,CH:0043.03,2023-06-12T18:46:00.000000Z,180.0,0.0,0.0,117.300003,,
41046,CH:0043.03,2023-06-12T18:47:00.000000Z,480.0,0.0,0.0,118.400002,,
42822,CH:0043.03,2023-06-12T18:48:00.000000Z,240.0,0.0,0.0,116.800003,,
44598,CH:0043.03,2023-06-12T18:49:00.000000Z,60.0,0.0,0.0,132.0,,
46374,CH:0043.03,2023-06-12T18:50:00.000000Z,180.0,0.0,0.0,123.699997,,
48150,CH:0043.03,2023-06-12T18:51:00.000000Z,480.0,0.0,0.0,109.099998,,
49926,CH:0043.03,2023-06-12T18:52:00.000000Z,120.0,0.0,0.0,94.5,,
51702,CH:0043.03,2023-06-12T18:53:00.000000Z,360.0,0.0,0.0,120.0,,
53478,CH:0043.03,2023-06-12T18:54:00.000000Z,180.0,0.0,0.0,124.699997,,
55254,CH:0043.03,2023-06-12T18:55:00.000000Z,180.0,0.0,0.0,117.699997,,
57030,CH:0043.03,2023-06-12T18:56:00.000000Z,180.0,0.0,0.0,118.300003,,
58806,CH:0043.03,2023-06-12T18:57:00.000000Z,180.0,0.0,0.0,120.0,,
60582,CH:0043.03,2023-06-12T18:58:00.000000Z,540.0,0.0,0.0,117.400002,,
62358,CH:0043.03,2023-06-12T18:59:00.000000Z,360.0,0.0,0.0,125.0,,
64134,CH:0043.03,2023-06-12T19:00:00.000000Z,240.0,0.0,0.0,119.800003,,
