,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
752,CH:0239.03,2023-06-12T18:24:00.000000Z,120.0,0.0,0.0,124.0,,
2528,CH:0239.03,2023-06-12T18:25:00.000000Z,420.0,0.0,0.0,127.400002,,
4304,CH:0239.03,2023-06-12T18:26:00.000000Z,0.0,0.0,0.0,,,
6080,CH:0239.03,2023-06-12T18:27:00.000000Z,360.0,0.0,0.0,123.199997,,
7856,CH:0239.03,2023-06-12T18:28:00.000000Z,180.0,0.0,0.0,131.0,,
9632,CH:0239.03,2023-06-12T18:29:00.000000Z,60.0,0.0,0.0,126.0,,
11408,CH:0239.03,2023-06-12T18:30:00.000000Z,120.0,0.0,0.0,133.0,,
13184,CH:0239.03,2023-06-12T18:31:00.000000Z,120.0,0.0,0.0,124.0,,
14960,CH:0239.03,2023-06-12T18:32:00.000000Z,240.0,0.0,0.0,120.800003,,
16736,CH:0239.03,2023-06-12T18:33:00.000000Z,240.0,0.0,0.0,124.800003,,
18512,CH:0239.03,2023-06-12T18:34:00.000000Z,120.0,0.0,0.0,124.0,,
20288,CH:0239.03,2023-06-12T18:35:00.000000Z,480.0,0.0,0.0,126.599998,,
22064,CH:0239.03,2023-06-12T18:36:00.000000Z,240.0,60.0,0.0,133.800003,93.0,
23840,CH:0239.03,2023-06-12T18:37:00.000000Z,60.0,0.0,0.0,117.0,,
25616,CH:0239.03,2023-06-12T18:38:00.000000Z,360.0,0.0,0.0,123.300003,,
27392,CH:0239.03,2023-06-12T18:39:00.000000Z,240.0,0.0,0.0,130.800003,,
29168,CH:0239.03,2023-06-12T18:40:00.000000Z,300.0,0.0,0.0,130.0,,
30944,CH:0239.03,2023-06-12T18:41:00.000000Z,300.0,0.0,0.0,132.800003,,
32720,CH:0239.03,2023-06-12T18:42:00.000000Z,480.0,0.0,0.0,123.900002,,
34496,CH:0239.03,2023-06-12T18:43:00.000000Z,300.0,0.0,0.0,132.199997,,
36272,CH:0239.03,2023-06-12T18:44:00.000000Z,180.0,0.0,0.0,129.300003,,
38048,CH:0239.03,2023-06-12T18:45:00.000000Z,180.0,0.0,0.0,129.699997,,
39824,CH:0239.03,2023-06-12T18:46:00.000000Z,360.0,0.0,0.0,124.300003,,
41600,CH:0239.03,2023-06-12T18:47:00.000000Z,60.0,0.0,0.0,132.0,,
43376,CH:0239.03,2023-06-12T18:48:00.000000Z,60.0,0.0,0.0,126.0,,
45152,CH:0239.03,2023-06-12T18:49:00.000000Z,420.0,0.0,0.0,128.600006,,
46928,CH:0239.03,2023-06-12T18:50:00.000000Z,180.0,0.0,0.0,126.300003,,
48704,CH:0239.03,2023-06-12T18:51:00.000000Z,360.0,0.0,0.0,125.300003,,
50480,CH:0239.03,2023-06-12T18:52:00.000000Z,60.0,0.0,0.0,131.0,,
52256,CH:0239.03,2023-06-12T18:53:00.000000Z,240.0,0.0,0.0,129.5,,
54032,CH:0239.03,2023-06-12T18:54:00.000000Z,240.0,0.0,0.0,125.800003,,
55808,CH:0239.03,2023-06-12T18:55:00.000000Z,60.0,0.0,0.0,140.0,,
57584,CH:0239.03,2023-06-12T18:56:00.000000Z,120.0,0.0,0.0,136.5,,
59360,CH:0239.03,2023-06-12T18:57:00.000000Z,120.0,0.0,0.0,129.5,,
61136,CH:0239.03,2023-06-12T18:58:00.000000Z,60.0,0.0,0.0,123.0,,
62912,CH:0239.03,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
64688,CH:0239.03,2023-06-12T19:00:00.000000Z,180.0,0.0,0.0,126.699997,,
66464,CH:0239.03,2023-06-12T19:01:00.000000Z,120.0,0.0,0.0,125.5,,
68240,CH:0239.03,2023-06-12T19:02:00.000000Z,120.0,0.0,0.0,123.5,,
70016,CH:0239.03,2023-06-12T19:03:00.000000Z,0.0,0.0,0.0,,,
71792,CH:0239.03,2023-06-12T19:04:00.000000Z,420.0,0.0,0.0,121.300003,,
73568,CH:0239.03,2023-06-12T19:05:00.000000Z,0.0,0.0,0.0,,,
75344,CH:0239.03,2023-06-12T19:06:00.000000Z,300.0,0.0,0.0,124.599998,,
77120,CH:0239.03,2023-06-12T19:07:00.000000Z,300.0,0.0,0.0,123.400002,,
78896,CH:0239.03,2023-06-12T19:08:00.000000Z,180.0,0.0,0.0,121.300003,,
80672,CH:0239.03,2023-06-12T19:09:00.000000Z,120.0,0.0,0.0,121.0,,
82448,CH:0239.03,2023-06-12T19:10:00.000000Z,120.0,0.0,0.0,133.5,,
84224,CH:0239.03,2023-06-12T19:11:00.000000Z,180.0,0.0,0.0,123.0,,
86000,CH:0239.03,2023-06-12T19:12:00.000000Z,180.0,0.0,0.0,125.0,,
87776,CH:0239.03,2023-06-12T19:13:00.000000Z,180.0,0.0,0.0,128.699997,,
89552,CH:0239.03,2023-06-12T19:14:00.000000Z,180.0,0.0,0.0,132.300003,,
91328,CH:0239.03,2023-06-12T19:15:00.000000Z,180.0,0.0,0.0,119.699997,,
93104,CH:0239.03,2023-06-12T19:16:00.000000Z,180.0,0.0,0.0,130.0,,
94880,CH:0239.03,2023-06-12T19:17:00.000000Z,240.0,0.0,0.0,122.0,,
96656,CH:0239.03,2023-06-12T19:18:00.000000Z,0.0,0.0,0.0,,,
98432,CH:0239.03,2023-06-12T19:19:00.000000Z,120.0,0.0,0.0,139.0,,
100165,CH:0239.03,2023-06-12T19:22:00.000000Z,180.0,0.0,0.0,118.699997,,
101876,CH:0239.03,2023-06-12T19:23:00.000000Z,,,,,,
103652,CH:0239.03,2023-06-12T19:24:00.000000Z,,,,,,
105428,CH:0239.03,2023-06-12T19:25:00.000000Z,,,,,,
107206,CH:0239.03,2023-06-12T19:26:00.000000Z,120.0,0.0,0.0,130.0,,
108982,CH:0239.03,2023-06-12T19:27:00.000000Z,0.0,0.0,0.0,,,
163015,CH:0239.03,2023-06-12T20:15:00.000000Z,0.0,0.0,0.0,,,
164791,CH:0239.03,2023-06-12T20:16:00.000000Z,0.0,0.0,0.0,,,
166567,CH:0239.03,2023-06-12T20:17:00.000000Z,0.0,0.0,0.0,,,
168343,CH:0239.03,2023-06-12T20:18:00.000000Z,0.0,0.0,0.0,,,
170119,CH:0239.03,2023-06-12T20:19:00.000000Z,300.0,0.0,0.0,127.800003,,
171895,CH:0239.03,2023-06-12T20:20:00.000000Z,60.0,0.0,0.0,141.0,,
173671,CH:0239.03,2023-06-12T20:21:00.000000Z,60.0,0.0,0.0,123.0,,
175447,CH:0239.03,2023-06-12T20:22:00.000000Z,60.0,0.0,0.0,124.0,,
177223,CH:0239.03,2023-06-12T20:23:00.000000Z,60.0,0.0,0.0,123.0,,
178999,CH:0239.03,2023-06-12T20:24:00.000000Z,180.0,0.0,0.0,123.300003,,
180775,CH:0239.03,2023-06-12T20:25:00.000000Z,120.0,0.0,0.0,120.0,,
182551,CH:0239.03,2023-06-12T20:26:00.000000Z,120.0,0.0,0.0,129.5,,
184327,CH:0239.03,2023-06-12T20:27:00.000000Z,120.0,0.0,0.0,129.5,,
186103,CH:0239.03,2023-06-12T20:28:00.000000Z,0.0,0.0,0.0,,,
187879,CH:0239.03,2023-06-12T20:29:00.000000Z,180.0,0.0,0.0,126.0,,
189655,CH:0239.03,2023-06-12T20:30:00.000000Z,120.0,0.0,0.0,120.5,,
191431,CH:0239.03,2023-06-12T20:31:00.000000Z,120.0,0.0,0.0,119.5,,
193207,CH:0239.03,2023-06-12T20:32:00.000000Z,180.0,0.0,0.0,125.699997,,
194983,CH:0239.03,2023-06-12T20:33:00.000000Z,120.0,0.0,0.0,128.0,,
196759,CH:0239.03,2023-06-12T20:34:00.000000Z,120.0,0.0,0.0,126.5,,
198535,CH:0239.03,2023-06-12T20:35:00.000000Z,60.0,0.0,0.0,121.0,,
200311,CH:0239.03,2023-06-12T20:36:00.000000Z,0.0,0.0,0.0,,,
202087,CH:0239.03,2023-06-12T20:37:00.000000Z,0.0,0.0,0.0,,,
203863,CH:0239.03,2023-06-12T20:38:00.000000Z,240.0,0.0,0.0,123.5,,
205639,CH:0239.03,2023-06-12T20:39:00.000000Z,180.0,0.0,0.0,128.699997,,
207415,CH:0239.03,2023-06-12T20:40:00.000000Z,0.0,0.0,0.0,,,
209191,CH:0239.03,2023-06-12T20:41:00.000000Z,120.0,0.0,0.0,119.0,,
210967,CH:0239.03,2023-06-12T20:42:00.000000Z,0.0,0.0,0.0,,,
212743,CH:0239.03,2023-06-12T20:43:00.000000Z,60.0,0.0,0.0,125.0,,
214519,CH:0239.03,2023-06-12T20:44:00.000000Z,360.0,0.0,0.0,124.699997,,
216295,CH:0239.03,2023-06-12T20:45:00.000000Z,0.0,0.0,0.0,,,
218071,CH:0239.03,2023-06-12T20:46:00.000000Z,60.0,0.0,0.0,124.0,,
219847,CH:0239.03,2023-06-12T20:47:00.000000Z,0.0,0.0,0.0,,,
221623,CH:0239.03,2023-06-12T20:48:00.000000Z,60.0,0.0,0.0,123.0,,
223399,CH:0239.03,2023-06-12T20:49:00.000000Z,0.0,0.0,0.0,,,
225175,CH:0239.03,2023-06-12T20:50:00.000000Z,60.0,0.0,0.0,121.0,,
226951,CH:0239.03,2023-06-12T20:51:00.000000Z,0.0,0.0,0.0,,,
228727,CH:0239.03,2023-06-12T20:52:00.000000Z,60.0,0.0,0.0,141.0,,
230503,CH:0239.03,2023-06-12T20:53:00.000000Z,0.0,0.0,0.0,,,
232279,CH:0239.03,2023-06-12T20:54:00.000000Z,0.0,0.0,0.0,,,
234055,CH:0239.03,2023-06-12T20:55:00.000000Z,60.0,0.0,0.0,136.0,,
235831,CH:0239.03,2023-06-12T20:56:00.000000Z,0.0,0.0,0.0,,,
237607,CH:0239.03,2023-06-12T20:57:00.000000Z,60.0,0.0,0.0,123.0,,
239383,CH:0239.03,2023-06-12T20:58:00.000000Z,240.0,0.0,0.0,133.0,,
241159,CH:0239.03,2023-06-12T20:59:00.000000Z,0.0,0.0,0.0,,,
242935,CH:0239.03,2023-06-12T21:00:00.000000Z,0.0,0.0,0.0,,,
244711,CH:0239.03,2023-06-12T21:01:00.000000Z,60.0,0.0,0.0,127.0,,
246487,CH:0239.03,2023-06-12T21:02:00.000000Z,0.0,0.0,0.0,,,
248263,CH:0239.03,2023-06-12T21:03:00.000000Z,0.0,0.0,0.0,,,
250039,CH:0239.03,2023-06-12T21:04:00.000000Z,0.0,0.0,0.0,,,
251815,CH:0239.03,2023-06-12T21:05:00.000000Z,0.0,0.0,0.0,,,
253591,CH:0239.03,2023-06-12T21:06:00.000000Z,120.0,0.0,0.0,139.0,,
255367,CH:0239.03,2023-06-12T21:07:00.000000Z,180.0,0.0,0.0,125.300003,,
257143,CH:0239.03,2023-06-12T21:08:00.000000Z,0.0,0.0,0.0,,,
258919,CH:0239.03,2023-06-12T21:09:00.000000Z,60.0,0.0,0.0,123.0,,
260695,CH:0239.03,2023-06-12T21:10:00.000000Z,60.0,0.0,0.0,134.0,,
262471,CH:0239.03,2023-06-12T21:11:00.000000Z,0.0,0.0,0.0,,,
264247,CH:0239.03,2023-06-12T21:12:00.000000Z,60.0,0.0,0.0,130.0,,
266023,CH:0239.03,2023-06-12T21:13:00.000000Z,120.0,0.0,0.0,129.5,,
267799,CH:0239.03,2023-06-12T21:14:00.000000Z,0.0,0.0,0.0,,,
269575,CH:0239.03,2023-06-12T21:15:00.000000Z,180.0,0.0,0.0,118.0,,
271351,CH:0239.03,2023-06-12T21:16:00.000000Z,0.0,0.0,0.0,,,
273127,CH:0239.03,2023-06-12T21:17:00.000000Z,0.0,0.0,0.0,,,
274903,CH:0239.03,2023-06-12T21:18:00.000000Z,60.0,0.0,0.0,123.0,,
276679,CH:0239.03,2023-06-12T21:19:00.000000Z,0.0,0.0,0.0,,,
278455,CH:0239.03,2023-06-12T21:20:00.000000Z,60.0,0.0,0.0,126.0,,
280231,CH:0239.03,2023-06-12T21:21:00.000000Z,60.0,0.0,0.0,122.0,,
282007,CH:0239.03,2023-06-12T21:22:00.000000Z,180.0,0.0,0.0,120.300003,,
283783,CH:0239.03,2023-06-12T21:23:00.000000Z,0.0,0.0,0.0,,,
285559,CH:0239.03,2023-06-12T21:24:00.000000Z,0.0,0.0,0.0,,,
287335,CH:0239.03,2023-06-12T21:25:00.000000Z,60.0,0.0,0.0,124.0,,
289111,CH:0239.03,2023-06-12T21:26:00.000000Z,120.0,0.0,0.0,131.5,,
290887,CH:0239.03,2023-06-12T21:27:00.000000Z,0.0,0.0,0.0,,,
292663,CH:0239.03,2023-06-12T21:28:00.000000Z,60.0,0.0,0.0,126.0,,
294439,CH:0239.03,2023-06-12T21:29:00.000000Z,0.0,0.0,0.0,,,
296215,CH:0239.03,2023-06-12T21:30:00.000000Z,0.0,0.0,0.0,,,
297991,CH:0239.03,2023-06-12T21:31:00.000000Z,60.0,0.0,0.0,124.0,,
