,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
754,CH:0122.03,2023-06-12T18:24:00.000000Z,120.0,0.0,0.0,123.5,,
2530,CH:0122.03,2023-06-12T18:25:00.000000Z,0.0,0.0,0.0,,,
4306,CH:0122.03,2023-06-12T18:26:00.000000Z,120.0,0.0,0.0,122.0,,
6082,CH:0122.03,2023-06-12T18:27:00.000000Z,180.0,0.0,0.0,131.300003,,
7858,CH:0122.03,2023-06-12T18:28:00.000000Z,60.0,0.0,0.0,133.0,,
9634,CH:0122.03,2023-06-12T18:29:00.000000Z,0.0,0.0,0.0,,,
11410,CH:0122.03,2023-06-12T18:30:00.000000Z,120.0,0.0,0.0,120.0,,
13186,CH:0122.03,2023-06-12T18:31:00.000000Z,60.0,0.0,0.0,137.0,,
14962,CH:0122.03,2023-06-12T18:32:00.000000Z,60.0,0.0,0.0,146.0,,
16738,CH:0122.03,2023-06-12T18:33:00.000000Z,0.0,0.0,0.0,,,
18514,CH:0122.03,2023-06-12T18:34:00.000000Z,120.0,0.0,0.0,130.5,,
20290,CH:0122.03,2023-06-12T18:35:00.000000Z,120.0,0.0,0.0,127.5,,
22066,CH:0122.03,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23842,CH:0122.03,2023-06-12T18:37:00.000000Z,0.0,0.0,0.0,,,
25618,CH:0122.03,2023-06-12T18:38:00.000000Z,120.0,0.0,0.0,124.0,,
27394,CH:0122.03,2023-06-12T18:39:00.000000Z,360.0,0.0,0.0,121.300003,,
29170,CH:0122.03,2023-06-12T18:40:00.000000Z,180.0,0.0,0.0,120.699997,,
30946,CH:0122.03,2023-06-12T18:41:00.000000Z,0.0,0.0,0.0,,,
32722,CH:0122.03,2023-06-12T18:42:00.000000Z,120.0,0.0,0.0,130.0,,
34498,CH:0122.03,2023-06-12T18:43:00.000000Z,240.0,0.0,0.0,123.800003,,
36274,CH:0122.03,2023-06-12T18:44:00.000000Z,60.0,0.0,0.0,118.0,,
38050,CH:0122.03,2023-06-12T18:45:00.000000Z,300.0,0.0,0.0,124.599998,,
39826,CH:0122.03,2023-06-12T18:46:00.000000Z,180.0,0.0,0.0,127.300003,,
41602,CH:0122.03,2023-06-12T18:47:00.000000Z,120.0,0.0,0.0,130.5,,
43378,CH:0122.03,2023-06-12T18:48:00.000000Z,60.0,0.0,0.0,125.0,,
45154,CH:0122.03,2023-06-12T18:49:00.000000Z,60.0,0.0,0.0,117.0,,
46930,CH:0122.03,2023-06-12T18:50:00.000000Z,180.0,0.0,0.0,124.300003,,
48706,CH:0122.03,2023-06-12T18:51:00.000000Z,180.0,0.0,0.0,120.300003,,
50482,CH:0122.03,2023-06-12T18:52:00.000000Z,60.0,0.0,0.0,130.0,,
52258,CH:0122.03,2023-06-12T18:53:00.000000Z,60.0,0.0,0.0,121.0,,
54034,CH:0122.03,2023-06-12T18:54:00.000000Z,60.0,0.0,0.0,122.0,,
55810,CH:0122.03,2023-06-12T18:55:00.000000Z,120.0,0.0,0.0,118.5,,
57586,CH:0122.03,2023-06-12T18:56:00.000000Z,60.0,0.0,0.0,130.0,,
59362,CH:0122.03,2023-06-12T18:57:00.000000Z,120.0,0.0,0.0,115.5,,
61138,CH:0122.03,2023-06-12T18:58:00.000000Z,0.0,0.0,0.0,,,
62914,CH:0122.03,2023-06-12T18:59:00.000000Z,60.0,0.0,0.0,116.0,,
64690,CH:0122.03,2023-06-12T19:00:00.000000Z,240.0,0.0,0.0,113.800003,,
66466,CH:0122.03,2023-06-12T19:01:00.000000Z,60.0,0.0,0.0,116.0,,
68242,CH:0122.03,2023-06-12T19:02:00.000000Z,60.0,0.0,0.0,136.0,,
70018,CH:0122.03,2023-06-12T19:03:00.000000Z,60.0,0.0,0.0,115.0,,
71794,CH:0122.03,2023-06-12T19:04:00.000000Z,60.0,0.0,0.0,149.0,,
73570,CH:0122.03,2023-06-12T19:05:00.000000Z,60.0,0.0,0.0,117.0,,
75346,CH:0122.03,2023-06-12T19:06:00.000000Z,0.0,0.0,0.0,,,
77122,CH:0122.03,2023-06-12T19:07:00.000000Z,180.0,0.0,0.0,146.699997,,
78898,CH:0122.03,2023-06-12T19:08:00.000000Z,120.0,0.0,0.0,127.5,,
80674,CH:0122.03,2023-06-12T19:09:00.000000Z,0.0,0.0,0.0,,,
82450,CH:0122.03,2023-06-12T19:10:00.000000Z,120.0,0.0,0.0,133.0,,
84226,CH:0122.03,2023-06-12T19:11:00.000000Z,240.0,0.0,0.0,112.800003,,
86002,CH:0122.03,2023-06-12T19:12:00.000000Z,0.0,0.0,0.0,,,
87778,CH:0122.03,2023-06-12T19:13:00.000000Z,60.0,0.0,0.0,122.0,,
89554,CH:0122.03,2023-06-12T19:14:00.000000Z,180.0,0.0,0.0,121.300003,,
91330,CH:0122.03,2023-06-12T19:15:00.000000Z,0.0,0.0,0.0,,,
93106,CH:0122.03,2023-06-12T19:16:00.000000Z,60.0,0.0,0.0,126.0,,
94882,CH:0122.03,2023-06-12T19:17:00.000000Z,120.0,0.0,0.0,124.5,,
96658,CH:0122.03,2023-06-12T19:18:00.000000Z,60.0,0.0,0.0,132.0,,
98434,CH:0122.03,2023-06-12T19:19:00.000000Z,60.0,0.0,0.0,121.0,,
100167,CH:0122.03,2023-06-12T19:22:00.000000Z,60.0,0.0,0.0,127.0,,
101880,CH:0122.03,2023-06-12T19:23:00.000000Z,,,,,,
103656,CH:0122.03,2023-06-12T19:24:00.000000Z,,,,,,
105432,CH:0122.03,2023-06-12T19:25:00.000000Z,,,,,,
107208,CH:0122.03,2023-06-12T19:26:00.000000Z,0.0,0.0,0.0,,,
108984,CH:0122.03,2023-06-12T19:27:00.000000Z,0.0,0.0,0.0,,,
111519,CH:0122.03,2023-06-12T19:31:00.000000Z,60.0,0.0,0.0,111.0,,
113031,CH:0122.03,2023-06-12T19:32:00.000000Z,120.0,0.0,0.0,115.5,,
114534,CH:0122.03,2023-06-12T19:34:00.000000Z,180.0,0.0,0.0,120.300003,,
116033,CH:0122.03,2023-06-12T19:35:00.000000Z,240.0,0.0,0.0,124.800003,,
117545,CH:0122.03,2023-06-12T19:36:00.000000Z,0.0,0.0,0.0,,,
119057,CH:0122.03,2023-06-12T19:37:00.000000Z,60.0,0.0,0.0,124.0,,
120569,CH:0122.03,2023-06-12T19:38:00.000000Z,0.0,0.0,0.0,,,
122081,CH:0122.03,2023-06-12T19:39:00.000000Z,0.0,0.0,0.0,,,
