,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
6,CH:0301.05,2023-06-12T18:24:00.000000Z,480.0,0.0,0.0,105.5,,
1782,CH:0301.05,2023-06-12T18:25:00.000000Z,120.0,0.0,0.0,106.0,,
3558,CH:0301.05,2023-06-12T18:26:00.000000Z,300.0,0.0,0.0,106.800003,,
5334,CH:0301.05,2023-06-12T18:27:00.000000Z,360.0,0.0,0.0,108.5,,
7110,CH:0301.05,2023-06-12T18:28:00.000000Z,420.0,0.0,0.0,105.300003,,
8886,CH:0301.05,2023-06-12T18:29:00.000000Z,600.0,0.0,0.0,105.099998,,
10662,CH:0301.05,2023-06-12T18:30:00.000000Z,240.0,0.0,0.0,105.300003,,
12438,CH:0301.05,2023-06-12T18:31:00.000000Z,480.0,0.0,0.0,110.400002,,
14214,CH:0301.05,2023-06-12T18:32:00.000000Z,180.0,0.0,0.0,106.300003,,
15990,CH:0301.05,2023-06-12T18:33:00.000000Z,420.0,0.0,0.0,107.300003,,
17766,CH:0301.05,2023-06-12T18:34:00.000000Z,480.0,0.0,0.0,102.900002,,
19542,CH:0301.05,2023-06-12T18:35:00.000000Z,600.0,0.0,0.0,104.099998,,
21318,CH:0301.05,2023-06-12T18:36:00.000000Z,300.0,0.0,0.0,113.199997,,
23094,CH:0301.05,2023-06-12T18:37:00.000000Z,180.0,0.0,0.0,102.699997,,
24870,CH:0301.05,2023-06-12T18:38:00.000000Z,420.0,0.0,0.0,106.699997,,
26646,CH:0301.05,2023-06-12T18:39:00.000000Z,480.0,0.0,0.0,109.400002,,
28422,CH:0301.05,2023-06-12T18:40:00.000000Z,420.0,0.0,0.0,102.699997,,
30198,CH:0301.05,2023-06-12T18:41:00.000000Z,480.0,0.0,0.0,106.0,,
31974,CH:0301.05,2023-06-12T18:42:00.000000Z,120.0,0.0,0.0,119.5,,
33750,CH:0301.05,2023-06-12T18:43:00.000000Z,600.0,0.0,0.0,108.800003,,
35526,CH:0301.05,2023-06-12T18:44:00.000000Z,120.0,0.0,0.0,112.5,,
37302,CH:0301.05,2023-06-12T18:45:00.000000Z,60.0,0.0,0.0,103.0,,
39078,CH:0301.05,2023-06-12T18:46:00.000000Z,180.0,0.0,0.0,105.300003,,
40854,CH:0301.05,2023-06-12T18:47:00.000000Z,420.0,0.0,0.0,106.599998,,
42630,CH:0301.05,2023-06-12T18:48:00.000000Z,120.0,0.0,0.0,113.5,,
44406,CH:0301.05,2023-06-12T18:49:00.000000Z,120.0,0.0,0.0,123.0,,
46182,CH:0301.05,2023-06-12T18:50:00.000000Z,180.0,0.0,0.0,98.6999969,,
47958,CH:0301.05,2023-06-12T18:51:00.000000Z,120.0,0.0,0.0,105.0,,
49734,CH:0301.05,2023-06-12T18:52:00.000000Z,300.0,0.0,0.0,111.400002,,
51510,CH:0301.05,2023-06-12T18:53:00.000000Z,120.0,0.0,0.0,112.0,,
53286,CH:0301.05,2023-06-12T18:54:00.000000Z,420.0,0.0,0.0,104.900002,,
55062,CH:0301.05,2023-06-12T18:55:00.000000Z,300.0,0.0,0.0,103.400002,,
56838,CH:0301.05,2023-06-12T18:56:00.000000Z,240.0,0.0,0.0,102.5,,
58614,CH:0301.05,2023-06-12T18:57:00.000000Z,180.0,0.0,0.0,116.300003,,
60390,CH:0301.05,2023-06-12T18:58:00.000000Z,420.0,0.0,0.0,110.599998,,
62166,CH:0301.05,2023-06-12T18:59:00.000000Z,540.0,0.0,0.0,107.800003,,
