,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
2,CH:0301.03,2023-06-12T18:24:00.000000Z,900.0,0.0,0.0,97.4000015,,
1778,CH:0301.03,2023-06-12T18:25:00.000000Z,1200.0,60.0,0.0,94.1999969,80.0,
3554,CH:0301.03,2023-06-12T18:26:00.000000Z,420.0,0.0,0.0,95.9000015,,
5330,CH:0301.03,2023-06-12T18:27:00.000000Z,840.0,60.0,0.0,94.4000015,86.0,
7106,CH:0301.03,2023-06-12T18:28:00.000000Z,1140.0,60.0,0.0,98.0,91.0,
8882,CH:0301.03,2023-06-12T18:29:00.000000Z,660.0,60.0,0.0,94.8000031,85.0,
10658,CH:0301.03,2023-06-12T18:30:00.000000Z,1080.0,0.0,0.0,96.8000031,,
12434,CH:0301.03,2023-06-12T18:31:00.000000Z,480.0,240.0,0.0,97.8000031,110.5,
14210,CH:0301.03,2023-06-12T18:32:00.000000Z,1020.0,0.0,0.0,91.6999969,,
15986,CH:0301.03,2023-06-12T18:33:00.000000Z,1020.0,60.0,0.0,97.1999969,73.0,
17762,CH:0301.03,2023-06-12T18:34:00.000000Z,780.0,60.0,0.0,94.4000015,92.0,
19538,CH:0301.03,2023-06-12T18:35:00.000000Z,1200.0,0.0,0.0,97.5999985,,
21314,CH:0301.03,2023-06-12T18:36:00.000000Z,1200.0,60.0,0.0,95.4000015,93.0,
23090,CH:0301.03,2023-06-12T18:37:00.000000Z,720.0,0.0,0.0,93.9000015,,
24866,CH:0301.03,2023-06-12T18:38:00.000000Z,540.0,60.0,0.0,91.1999969,86.0,
26642,CH:0301.03,2023-06-12T18:39:00.000000Z,720.0,60.0,0.0,99.8000031,85.0,
28418,CH:0301.03,2023-06-12T18:40:00.000000Z,600.0,0.0,0.0,98.4000015,,
30194,CH:0301.03,2023-06-12T18:41:00.000000Z,1140.0,60.0,0.0,89.1999969,88.0,
31970,CH:0301.03,2023-06-12T18:42:00.000000Z,1200.0,0.0,0.0,94.6999969,,
33746,CH:0301.03,2023-06-12T18:43:00.000000Z,1080.0,0.0,0.0,96.8000031,,
35522,CH:0301.03,2023-06-12T18:44:00.000000Z,600.0,0.0,0.0,99.1999969,,
