,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
463,CH:0025.01,2023-06-12T18:24:00.000000Z,0.0,0.0,0.0,,,
2239,CH:0025.01,2023-06-12T18:25:00.000000Z,0.0,0.0,0.0,,,
4015,CH:0025.01,2023-06-12T18:26:00.000000Z,0.0,0.0,0.0,,,
5791,CH:0025.01,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7567,CH:0025.01,2023-06-12T18:28:00.000000Z,0.0,0.0,0.0,,,
9343,CH:0025.01,2023-06-12T18:29:00.000000Z,0.0,0.0,0.0,,,
11119,CH:0025.01,2023-06-12T18:30:00.000000Z,0.0,0.0,0.0,,,
12895,CH:0025.01,2023-06-12T18:31:00.000000Z,0.0,0.0,0.0,,,
14671,CH:0025.01,2023-06-12T18:32:00.000000Z,0.0,0.0,0.0,,,
16447,CH:0025.01,2023-06-12T18:33:00.000000Z,0.0,0.0,0.0,,,
18223,CH:0025.01,2023-06-12T18:34:00.000000Z,0.0,0.0,0.0,,,
19999,CH:0025.01,2023-06-12T18:35:00.000000Z,0.0,0.0,0.0,,,
21775,CH:0025.01,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23551,CH:0025.01,2023-06-12T18:37:00.000000Z,0.0,0.0,0.0,,,
25327,CH:0025.01,2023-06-12T18:38:00.000000Z,0.0,0.0,0.0,,,
27103,CH:0025.01,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
28879,CH:0025.01,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
30655,CH:0025.01,2023-06-12T18:41:00.000000Z,0.0,0.0,0.0,,,
32431,CH:0025.01,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
34207,CH:0025.01,2023-06-12T18:43:00.000000Z,0.0,0.0,0.0,,,
35983,CH:0025.01,2023-06-12T18:44:00.000000Z,0.0,0.0,0.0,,,
37759,CH:0025.01,2023-06-12T18:45:00.000000Z,0.0,0.0,0.0,,,
39535,CH:0025.01,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
41311,CH:0025.01,2023-06-12T18:47:00.000000Z,0.0,0.0,0.0,,,
43087,CH:0025.01,2023-06-12T18:48:00.000000Z,0.0,0.0,0.0,,,
44863,CH:0025.01,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
46639,CH:0025.01,2023-06-12T18:50:00.000000Z,0.0,0.0,0.0,,,
48415,CH:0025.01,2023-06-12T18:51:00.000000Z,0.0,0.0,0.0,,,
50191,CH:0025.01,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
51967,CH:0025.01,2023-06-12T18:53:00.000000Z,0.0,0.0,0.0,,,
53743,CH:0025.01,2023-06-12T18:54:00.000000Z,0.0,0.0,0.0,,,
55519,CH:0025.01,2023-06-12T18:55:00.000000Z,0.0,0.0,0.0,,,
57295,CH:0025.01,2023-06-12T18:56:00.000000Z,0.0,0.0,0.0,,,
59071,CH:0025.01,2023-06-12T18:57:00.000000Z,0.0,0.0,0.0,,,
60847,CH:0025.01,2023-06-12T18:58:00.000000Z,0.0,0.0,0.0,,,
62623,CH:0025.01,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
64399,CH:0025.01,2023-06-12T19:00:00.000000Z,0.0,0.0,0.0,,,
66175,CH:0025.01,2023-06-12T19:01:00.000000Z,0.0,0.0,0.0,,,
67951,CH:0025.01,2023-06-12T19:02:00.000000Z,0.0,0.0,0.0,,,
69727,CH:0025.01,2023-06-12T19:03:00.000000Z,0.0,0.0,0.0,,,
71503,CH:0025.01,2023-06-12T19:04:00.000000Z,0.0,0.0,0.0,,,
73279,CH:0025.01,2023-06-12T19:05:00.000000Z,0.0,0.0,0.0,,,
75055,CH:0025.01,2023-06-12T19:06:00.000000Z,0.0,0.0,0.0,,,
76831,CH:0025.01,2023-06-12T19:07:00.000000Z,0.0,0.0,0.0,,,
78607,CH:0025.01,2023-06-12T19:08:00.000000Z,0.0,0.0,0.0,,,
80383,CH:0025.01,2023-06-12T19:09:00.000000Z,0.0,0.0,0.0,,,
82159,CH:0025.01,2023-06-12T19:10:00.000000Z,0.0,0.0,0.0,,,
83935,CH:0025.01,2023-06-12T19:11:00.000000Z,0.0,0.0,0.0,,,
85711,CH:0025.01,2023-06-12T19:12:00.000000Z,0.0,0.0,0.0,,,
87487,CH:0025.01,2023-06-12T19:13:00.000000Z,0.0,0.0,0.0,,,
89263,CH:0025.01,2023-06-12T19:14:00.000000Z,0.0,0.0,0.0,,,
91039,CH:0025.01,2023-06-12T19:15:00.000000Z,0.0,0.0,0.0,,,
92815,CH:0025.01,2023-06-12T19:16:00.000000Z,0.0,0.0,0.0,,,
94591,CH:0025.01,2023-06-12T19:17:00.000000Z,0.0,0.0,0.0,,,
96367,CH:0025.01,2023-06-12T19:18:00.000000Z,0.0,0.0,0.0,,,
98143,CH:0025.01,2023-06-12T19:19:00.000000Z,0.0,0.0,0.0,,,
99891,CH:0025.01,2023-06-12T19:22:00.000000Z,0.0,0.0,0.0,,,
101590,CH:0025.01,2023-06-12T19:23:00.000000Z,,,,,,
103366,CH:0025.01,2023-06-12T19:24:00.000000Z,,,,,,
105142,CH:0025.01,2023-06-12T19:25:00.000000Z,,,,,,
106917,CH:0025.01,2023-06-12T19:26:00.000000Z,420.0,60.0,0.0,109.300003,80.0,
108693,CH:0025.01,2023-06-12T19:27:00.000000Z,360.0,0.0,0.0,118.300003,,
110240,CH:0025.01,2023-06-12T19:30:00.000000Z,480.0,0.0,0.0,116.5,,
111270,CH:0025.01,2023-06-12T19:31:00.000000Z,540.0,0.0,0.0,115.199997,,
112782,CH:0025.01,2023-06-12T19:32:00.000000Z,540.0,0.0,0.0,112.300003,,
114287,CH:0025.01,2023-06-12T19:34:00.000000Z,300.0,0.0,0.0,120.0,,
115784,CH:0025.01,2023-06-12T19:35:00.000000Z,180.0,60.0,0.0,118.0,83.0,
117296,CH:0025.01,2023-06-12T19:36:00.000000Z,300.0,0.0,0.0,116.199997,,
118808,CH:0025.01,2023-06-12T19:37:00.000000Z,180.0,0.0,0.0,115.0,,
120320,CH:0025.01,2023-06-12T19:38:00.000000Z,300.0,0.0,0.0,118.199997,,
121832,CH:0025.01,2023-06-12T19:39:00.000000Z,180.0,0.0,0.0,109.699997,,
123344,CH:0025.01,2023-06-12T19:40:00.000000Z,240.0,120.0,0.0,110.5,87.0,
124856,CH:0025.01,2023-06-12T19:41:00.000000Z,360.0,0.0,0.0,105.800003,,
126368,CH:0025.01,2023-06-12T19:42:00.000000Z,420.0,0.0,0.0,108.900002,,
127880,CH:0025.01,2023-06-12T19:43:00.000000Z,240.0,0.0,0.0,107.800003,,
129393,CH:0025.01,2023-06-12T19:46:00.000000Z,,,,,,
130904,CH:0025.01,2023-06-12T19:47:00.000000Z,360.0,0.0,0.0,109.199997,,
132416,CH:0025.01,2023-06-12T19:48:00.000000Z,240.0,0.0,0.0,119.800003,,
133928,CH:0025.01,2023-06-12T19:49:00.000000Z,420.0,0.0,0.0,116.0,,
135440,CH:0025.01,2023-06-12T19:50:00.000000Z,420.0,0.0,0.0,114.300003,,
136952,CH:0025.01,2023-06-12T19:51:00.000000Z,180.0,0.0,0.0,114.300003,,
